time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2835.0,-1.4510500942616078e-06,1.4628639564459032e-07,-2.241326160862256e-06,4.991608897880186e-07,2.6700354558361505e-06,-5.045938500153063e-07
2836.0,-1.4527250708634698e-06,1.4437517379544638e-07,-2.2474096260383103e-06,4.948727187250606e-07,2.67605309340546e-06,-4.999685003079297e-07
2837.0,-1.4546460822689733e-06,1.4245450929169992e-07,-2.2536450793864127e-06,4.905395114371869e-07,2.682333194907572e-06,-4.952997628805613e-07
2838.0,-1.4572728260081602e-06,1.405254702174722e-07,-2.260168645823457e-06,4.86162410971924e-07,2.689238999602908e-06,-4.905891544907525e-07
2839.0,-1.4606928333549263e-06,1.385891170647059e-07,-2.2670916472455893e-06,4.81742560007276e-07,2.696910842134972e-06,-4.858381872770975e-07
2840.0,-1.4643168324002254e-06,1.3664650091215277e-07,-2.2741923541291786e-06,4.772810998782942e-07,2.7048428141447046e-06,-4.810483669702363e-07
2841.0,-1.4676249681377929e-06,1.3469866165190387e-07,-2.281203078616234e-06,4.7277916963212214e-07,2.712528439111679e-06,-4.7622119115453893e-07
2842.0,-1.4705961156602498e-06,1.327466262686957e-07,-2.2880821989590405e-06,4.6823790511437193e-07,2.719921521770114e-06,-4.71358147585689e-07
2843.0,-1.4735987573927245e-06,1.3079140717716146e-07,-2.294922872084215e-06,4.6365843808957263e-07,2.7272998160460183e-06,-4.6646071256925294e-07
2844.0,-1.477193544943689e-06,1.2883400062205356e-07,-2.3019158696957476e-06,4.590418953982225e-07,2.73512658580557e-06,-4.615303494050587e-07
2845.0,-1.4810488442179581e-06,1.26875385146233e-07,-2.308874226114588e-06,4.5438939815266813e-07,2.743065050445502e-06,-4.565685069018231e-07
2846.0,-1.4845163064935996e-06,1.2491652013091512e-07,-2.3154925245516544e-06,4.49702060973647e-07,2.750508006805287e-06,-4.515766179659674e-07
2847.0,-1.4875472993253203e-06,1.2295834441227263e-07,-2.321698388998983e-06,4.44980991268857e-07,2.7573683789458613e-06,-4.4655609826795017e-07
2848.0,-1.4900159582831307e-06,1.2100177497801263e-07,-2.327348409339458e-06,4.4022728855438373e-07,2.763457648380612e-06,-4.415083449887315e-07
2849.0,-1.492231166355662e-06,1.1904770574696622e-07,-2.332718668437983e-06,4.354420438192302e-07,2.7691750107066646e-06,-4.36434735648173e-07
2850.0,-1.4948240392720358e-06,1.1709700643407088e-07,-2.3381157862600865e-06,4.3062633893260026e-07,2.7751187971588147e-06,-4.313366270163168e-07
2851.0,-1.497067156727705e-06,1.1515052150242345e-07,-2.343317333286521e-06,4.25781246093009e-07,2.7807096569461953e-06,-4.262153541076199e-07
2852.0,-1.4988057576853508e-06,1.132090692033676e-07,-2.348571650837017e-06,4.209078273177959e-07,2.786073850131412e-06,-4.2107222925740827e-07
2853.0,-1.5003451503264875e-06,1.1127344070487956e-07,-2.3540840430325005e-06,4.1600713397121185e-07,2.7915492565542266e-06,-4.1590854127909643e-07
2854.0,-1.5011809225279338e-06,1.093443993078521e-07,-2.3596204120068798e-06,4.110802063289764e-07,2.7966681338552375e-06,-4.1072555470012487e-07
2855.0,-1.5024396227275583e-06,1.0742267974926983e-07,-2.3657888764960777e-06,4.0612807317706223e-07,2.802549166044068e-06,-4.0552450907411765e-07
2856.0,-1.504689885842292e-06,1.0550898759075347e-07,-2.372745410025856e-06,4.01151751442454e-07,2.809628522305904e-06,-4.0030661836647556e-07
2857.0,-1.506724965252837e-06,1.0360399869055168e-07,-2.3798096496635557e-06,3.961522458537465e-07,2.816684946803234e-06,-3.950730704105025e-07
2858.0,-1.509204013858123e-06,1.0170835875679582e-07,-2.387306674983547e-06,3.911305486296543e-07,2.8243459270893976e-06,-3.898250264311911e-07
2859.0,-1.5115906543405888e-06,9.982268297968243e-08,-2.3948013030405946e-06,3.8608763919377287e-07,2.8319568477176237e-06,-3.845636206339379e-07
2860.0,-1.513250675003186e-06,9.794755574019083e-08,-2.4018356640786998e-06,3.810244839142039e-07,2.8387923775151235e-06,-3.7928995985565306e-07
2861.0,-1.5160817355419631e-06,9.608353039294326e-08,-2.4093461316321285e-06,3.759420358669161e-07,2.846656391427429e-06,-3.7400512327594887e-07
2862.0,-1.519314398748528e-06,9.42311291208675e-08,-2.4169384876260303e-06,3.708412346219201e-07,2.854804353228537e-06,-3.6871016218628836e-07
2863.0,-1.5224620189269178e-06,9.239084285940919e-08,-2.4244024792036134e-06,3.6572300605150407e-07,2.86279897656885e-06,-3.634060998151656e-07
2864.0,-1.526291328032836e-06,9.056313128815681e-08,-2.432275749558732e-06,3.60588262159886e-07,2.8715031847309052e-06,-3.580939312075405e-07
2865.0,-1.529112604717331e-06,8.874842288785336e-08,-2.4395523648551576e-06,3.554379009337024e-07,2.879166736883401e-06,-3.5277462315686324e-07
2866.0,-1.5314085432122093e-06,8.694711506084386e-08,-2.4463206398789294e-06,3.5027280621275005e-07,2.886121411049957e-06,-3.4744911418805865e-07
2867.0,-1.534452583218382e-06,8.515957431302245e-08,-2.4534547892890446e-06,3.450938475803449e-07,2.893783878113726e-06,-3.4211831458980584e-07
2868.0,-1.5372257274048895e-06,8.338613649530059e-08,-2.4603238829579155e-06,3.399018802725512e-07,2.9010785142854385e-06,-3.3678310649433173e-07
2869.0,-1.5401212417470722e-06,8.162710710253236e-08,-2.467016319063209e-06,3.34697745105403e-07,2.9082886648000964e-06,-3.314443440027782e-07
2870.0,-1.542939386589559e-06,7.988276162771727e-08,-2.473732066729517e-06,3.294822684190969e-07,2.915478054908878e-06,-3.2610285335402596e-07
2871.0,-1.5447470473328728e-06,7.815334596916572e-08,-2.479788453302323e-06,3.2425626203800543e-07,2.921573927419116e-06,-3.2075943313467186e-07
2872.0,-1.546085824810639e-06,7.643907688815113e-08,-2.4855535491891123e-06,3.1902052324525945e-07,2.927175741831533e-06,-3.154148545276904e-07
2873.0,-1.5478735228141582e-06,7.47401425143995e-08,-2.4917462492085596e-06,3.1377583477058714e-07,2.9333789071775296e-06,-3.100698615971699e-07
2874.0,-1.5494306739999297e-06,7.305670289660999e-08,-2.497842888554702e-06,3.085229647901178e-07,2.9393799532274108e-06,-3.0472517160644643e-07
2875.0,-1.5506873885101635e-06,7.138889059509062e-08,-2.504069186767821e-06,3.03262666936965e-07,2.945334254206902e-06,-2.993814753669949e-07
2876.0,-1.5520548475728146e-06,6.973681131356147e-08,-2.510722507745311e-06,2.979956803216276e-07,2.9517116662664014e-06,-2.940394376156192e-07
2877.0,-1.5530469990449047e-06,6.810054456724754e-08,-2.5175817594397243e-06,2.9272272956158913e-07,2.9580691162827827e-06,-2.886996974178016e-07
2878.0,-1.5548153848021773e-06,6.648014438455258e-08,-2.5252998608893407e-06,2.8744452481993455e-07,2.9655674445585057e-06,-2.833628685955501e-07
2879.0,-1.556976871666671e-06,6.487564003989293e-08,-2.5334178959807163e-06,2.8216176185333616e-07,2.9736145033578735e-06,-2.780295401786814e-07
2880.0,-1.5598556964147026e-06,6.328703681567207e-08,-2.5420598111641768e-06,2.768751220703414e-07,2.982485184736623e-06,-2.727002768791935e-07
2881.0,-1.5638108081389435e-06,6.171431679187734e-08,-2.5513271596500076e-06,2.7158527260149013e-07,2.992452926817722e-06,-2.673756195891474e-07
2882.0,-1.5669938678020134e-06,6.0157439662342e-08,-2.5600142650322733e-06,2.6629286638333684e-07,3.001523416350078e-06,-2.620560859032545e-07
2883.0,-1.5706415738420132e-06,5.86163435772889e-08,-2.568805565511534e-06,2.6099854225891386e-07,3.0109262672612804e-06,-2.567421706680537e-07
2884.0,-1.5739867045561073e-06,5.709094601229113e-08,-2.5771908120225673e-06,2.5570292509748885e-07,3.0198255955755018e-06,-2.514343465601169e-07
2885.0,-1.5771180009588326e-06,5.558114466421382e-08,-2.5851142228389135e-06,2.504066259366322e-07,3.0282200603774527e-06,-2.46133064696084e-07
2886.0,-1.5812522595054501e-06,5.4086818375011147e-08,-2.593434677039541e-06,2.451102421496023e-07,3.0374762768229616e-06,-2.4083875527749696e-07
2887.0,-1.5843589821623594e-06,5.260782808444405e-08,-2.6008946336364414e-06,2.398143576409128e-07,3.0454632290732694e-06,-2.355518282733806e-07
2888.0,-1.5878787597151112e-06,5.114401781284971e-08,-2.6085142097176384e-06,2.3451954307267288e-07,3.053801784309721e-06,-2.3027267414332626e-07
2889.0,-1.5905774686936214e-06,4.969521567502996e-08,-2.6157093730855285e-06,2.2922635612392628e-07,3.061351369634544e-06,-2.250016646034968e-07
2890.0,-1.5933368781723134e-06,4.82612349261353e-08,-2.6228236610220668e-06,2.2393534178477186e-07,3.068864018519082e-06,-2.1973915343750404e-07
2891.0,-1.5964462067863394e-06,4.684187504010864e-08,-2.630220843499731e-06,2.1864703268656864e-07,3.076800639746249e-06,-2.1448547735353658e-07
2892.0,-1.599470529606295e-06,4.543692282083539e-08,-2.6375041137782773e-06,2.1336194946901588e-07,3.0845962337518953e-06,-2.092409568884758e-07
2893.0,-1.6026719331652117e-06,4.404615354564729e-08,-2.644943737264982e-06,2.080806011843925e-07,3.092617774419071e-06,-2.0400589735904877e-07
2894.0,-1.605130528534171e-06,4.2669332140246656e-08,-2.6521321534189735e-06,2.0280348573873145e-07,3.10004015664816e-06,-1.9878058985933896e-07
2895.0,-1.6074398728749273e-06,4.130621438346274e-08,-2.6592965891719667e-06,1.975310903692112e-07,3.1073656518166343e-06,-1.9356531230321937e-07
2896.0,-1.6082822874297076e-06,3.995654813952023e-08,-2.6657103634475376e-06,1.922638921565566e-07,3.1132914508365154e-06,-1.8836033050948445e-07
2897.0,-1.6099088559762276e-06,3.8620074614711055e-08,-2.6727449144864357e-06,1.870023585707661e-07,3.120155749712471e-06,-1.831658993266481e-07
