time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2878.0,9.450789161813411e-07,-9.979059736649098e-07,-1.1619650021610362e-06,5.11890713523827e-06,1.49777729454602e-06,-5.112068766586349e-06
2879.0,9.331932612766103e-07,-9.973113469229926e-07,-1.1633528751997524e-06,5.1284183499066694e-06,1.4913884722390765e-06,-5.120287281695915e-06
2880.0,9.235818404507157e-07,-9.963490586834823e-07,-1.1632823661567038e-06,5.136684357924578e-06,1.4853381027299712e-06,-5.127272363404681e-06
2881.0,9.217967626706791e-07,-9.950194393676874e-07,-1.1609233733222979e-06,5.143703750538844e-06,1.4823806361377526e-06,-5.133023675385667e-06
2882.0,9.275437806155473e-07,-9.933230943456847e-07,-1.1592940241111904e-06,5.1494759229706575e-06,1.4846885529627081e-06,-5.137541605808449e-06
2883.0,9.318942184866064e-07,-9.912609075471404e-07,-1.1600194840810651e-06,5.154001072091221e-06,1.4879758189891606e-06,-5.140827265040317e-06
2884.0,9.29850579617364e-07,-9.888340446716643e-07,-1.1627161840555011e-06,5.1572801927632e-06,1.4888018756971439e-06,-5.1428824823222945e-06
2885.0,9.286880926773211e-07,-9.860439559672225e-07,-1.169883836693586e-06,5.159315072871727e-06,1.4936832879956665e-06,-5.143709801429023e-06
2886.0,9.337890835570128e-07,-9.828923785500709e-07,-1.177568925148087e-06,5.160108287071674e-06,1.502874121822805e-06,-5.143312475325815e-06
2887.0,9.45614015257501e-07,-9.793813382447796e-07,-1.1844176954212138e-06,5.159663189280824e-06,1.5155959696034799e-06,-5.141694459840416e-06
2888.0,9.601807171299992e-07,-9.755131509282074e-07,-1.1894068597806395e-06,5.1579839039513215e-06,1.528605798641861e-06,-5.138860406371296e-06
2889.0,9.751073349051342e-07,-9.712904233666693e-07,-1.1962761735651029e-06,5.155075316154395e-06,1.543344095795023e-06,-5.134815653658384e-06
2890.0,9.91502325964344e-07,-9.667160535407176e-07,-1.2070953845366716e-06,5.150943060515674e-06,1.5620999103010151e-06,-5.1295662186460744e-06
2891.0,1.0099560052156953e-06,-9.617932304565635e-07,-1.2221300274006808e-06,5.145593509040777e-06,1.5854377743530756e-06,-5.123118786471677e-06
2892.0,1.024759334999903e-06,-9.565254334468936e-07,-1.233964420865874e-06,5.139033757873128e-06,1.6039949771219032e-06,-5.1154806996153745e-06
2893.0,1.032143605361746e-06,-9.509164309664808e-07,-1.239948855702444e-06,5.131271613028233e-06,1.613317571604222e-06,-5.1066599462499416e-06
2894.0,1.0356581805204268e-06,-9.449702788895259e-07,-1.2454426583929923e-06,5.122315575150939e-06,1.6197886535668425e-06,-5.096665147829903e-06
2895.0,1.042578294835339e-06,-9.386913183161787e-07,-1.2596481969717743e-06,5.112174823344422e-06,1.63514007993077e-06,-5.085505545960684e-06
2896.0,1.0555299431447285e-06,-9.320841728954524e-07,-1.2824491325558185e-06,5.1008591981220966e-06,1.6609693671071376e-06,-5.073190988588792e-06
2897.0,1.0705929524290614e-06,-9.251537456711147e-07,-1.3094757321807649e-06,5.0883791835364326e-06,1.6914183287883353e-06,-5.059731915554717e-06
2898.0,1.0817003428531535e-06,-9.179052154562976e-07,-1.3352598869365018e-06,5.074745888541855e-06,1.718427943613089e-06,-5.045139343551004e-06
2899.0,1.0866945408527506e-06,-9.103440327415082e-07,-1.3584747807215969e-06,5.0599710276521e-06,1.739643283830269e-06,-5.029424850528719e-06
2900.0,1.087992573672869e-06,-9.024759151393104e-07,-1.3822149208531087e-06,5.044066900955396e-06,1.7590468804998573e-06,-5.012600559595915e-06
2901.0,1.0882363698505593e-06,-8.943068423671961e-07,-1.4117237344679623e-06,5.0270463735532056e-06,1.782476451212103e-06,-4.994679122451528e-06
2902.0,1.0879602171387504e-06,-8.858430507682546e-07,-1.445688596002359e-06,5.008922854490146e-06,1.8093294201686627e-06,-4.975673702397465e-06
2903.0,1.088456253461878e-06,-8.770910273675778e-07,-1.4799758742967128e-06,4.989710275244034e-06,1.8371351622024405e-06,-4.955597956970838e-06
2904.0,1.0924555459979057e-06,-8.680575034612228e-07,-1.5121696845254995e-06,4.969423067845788e-06,1.8655069752695998e-06,-4.934466020237432e-06
2905.0,1.1023317228464613e-06,-8.587494477342404e-07,-1.5434205425379766e-06,4.948076142699097e-06,1.8966502572487817e-06,-4.912292484786746e-06
2906.0,1.1141139472092831e-06,-8.491740589048025e-07,-1.5745618565654595e-06,4.925684866169148e-06,1.9288584519132337e-06,-4.889092383468134e-06
2907.0,1.1212470261146024e-06,-8.393387578927523e-07,-1.6063351342410215e-06,4.902265038008291e-06,1.958955705744252e-06,-4.864881170906633e-06
2908.0,1.1244018746914275e-06,-8.292511795127028e-07,-1.639799909469719e-06,4.877832868684567e-06,1.988271439946391e-06,-4.839674704836108e-06
