time_seconds,x
2280.0,6.945976135151564e-09
2281.0,7.108096061316307e-09
2282.0,7.2686078156225064e-09
2283.0,7.421048664601644e-09
2284.0,7.559168367057281e-09
2285.0,7.676961770296124e-09
2286.0,7.76869934657683e-09
2287.0,7.828955531319092e-09
2288.0,7.852634732513074e-09
2289.0,7.83499489384224e-09
2290.0,7.771668514347688e-09
2291.0,7.658681045533065e-09
2292.0,7.492466590710254e-09
2293.0,7.2698808211196085e-09
2294.0,6.988211013300655e-09
2295.0,6.645183117065096e-09
2296.0,6.238965785331904e-09
2297.0,5.7681713286336245e-09
2298.0,5.231853591572369e-09
2299.0,4.6295027835010764e-09
2300.0,3.961037331308344e-09
2301.0,3.2267928582291106e-09
2302.0,2.4275084264772324e-09
2303.0,1.5643102101695462e-09
2304.0,6.386927905538355e-10
2305.0,-3.475017058474655e-10
2306.0,-1.3921063725519008e-09
2307.0,-2.492653909695867e-09
2308.0,-3.646402339617096e-09
2309.0,-4.8503617745532335e-09
2310.0,-6.1013219920455496e-09
2311.0,-7.395880606773008e-09
2312.0,-8.730471650259053e-09
2313.0,-1.010139437879527e-08
2314.0,-1.150484212483586e-08
2315.0,-1.293693099258694e-08
2316.0,-1.4393728186819204e-08
2317.0,-1.5871279769289146e-08
2318.0,-1.7365637663218114e-08
2319.0,-1.8872885759553667e-08
2320.0,-2.0389164998391082e-08
2321.0,-2.1910697295397724e-08
2322.0,-2.3433808165319776e-08
2323.0,-2.4954947881169222e-08
2324.0,-2.6470711013659372e-08
2325.0,-2.7977854223357427e-08
2326.0,-2.9473312215439907e-08
2327.0,-3.095421179691193e-08
2328.0,-3.241788399175227e-08
2329.0,-3.386187417562463e-08
2330.0,-3.5283950195040166e-08
2331.0,-3.66821084366151e-08
2332.0,-3.8054577808046045e-08
2333.0,-3.9399821586513374e-08
2334.0,-4.071653709055742e-08
2335.0,-4.200365314418331e-08
2336.0,-4.3260325328961364e-08
2337.0,-4.448592906147831e-08
2338.0,-4.5680050587091525e-08
2339.0,-4.684247603870155e-08
2340.0,-4.7973178758986916e-08
2341.0,-4.90723051133445e-08
2342.0,-5.014015902179323e-08
2343.0,-5.117718541716567e-08
2344.0,-5.218395281080984e-08
2345.0,-5.3161135131777325e-08
2346.0,-5.4109493005262384e-08
2347.0,-5.502985464308709e-08
2348.0,-5.592309652196762e-08
2349.0,-5.67901240182339e-08
2350.0,-5.763185215416616e-08
2351.0,-5.844918659896029e-08
2352.0,-5.924300505944802e-08
2353.0,-6.00141391893057e-08
2354.0,-6.07633571380944e-08
2355.0,-6.149134685352981e-08
2356.0,-6.219870024504341e-08
2357.0,-6.288589831860115e-08
2358.0,-6.355329740216339e-08
2359.0,-6.420111659038031e-08
2360.0,-6.482942653882187e-08
2361.0,-6.543813973334885e-08
2362.0,-6.602700235318006e-08
2363.0,-6.659558783841783e-08
2364.0,-6.714329226672947e-08
2365.0,-6.766933164235366e-08
2366.0,-6.817274120116318e-08
2367.0,-6.86523768304714e-08
2368.0,-6.910691868484744e-08
2369.0,-6.953487704823037e-08
2370.0,-6.99346004512138e-08
2371.0,-7.030428600436145e-08
2372.0,-7.064199185843478e-08
2373.0,-7.0945651657113e-08
2374.0,-7.121309081372747e-08
2375.0,-7.144204442158766e-08
2376.0,-7.163017658905521e-08
2377.0,-7.177510096421533e-08
2378.0,-7.187440217897212e-08
2379.0,-7.192565791050452e-08
2380.0,-7.19264612411766e-08
2381.0,-7.187444299929023e-08
2382.0,-7.176729378096705e-08
2383.0,-7.160278538702994e-08
2384.0,-7.137879145533126e-08
2385.0,-7.109330712106796e-08
2386.0,-7.07444675852921e-08
2387.0,-7.033056550793795e-08
2388.0,-6.985006716564781e-08
2389.0,-6.930162733044602e-08
2390.0,-6.868410283620644e-08
2391.0,-6.79965648088971e-08
2392.0,-6.723830955066727e-08
2393.0,-6.64088680934366e-08
2394.0,-6.550801446971972e-08
2395.0,-6.453577277104931e-08
2396.0,-6.349242306582025e-08
2397.0,-6.237850623060034e-08
2398.0,-6.119482772164872e-08
2399.0,-5.994246028608355e-08
2400.0,-5.862274559403067e-08
2401.0,-5.723729477192006e-08
2402.0,-5.578798783065166e-08
2403.0,-5.427697199504707e-08
2404.0,-5.270665893660068e-08
2405.0,-5.107972088890986e-08
2406.0,-4.9399085598637096e-08
2407.0,-4.766793005011984e-08
2408.0,-4.588967290332374e-08
2409.0,-4.406796559703807e-08
2410.0,-4.220668208473994e-08
2411.0,-4.030990718378831e-08
2412.0,-3.838192352469397e-08
2413.0,-3.6427197087078255e-08
2414.0,-3.445036131405289e-08
2415.0,-3.245619981886017e-08
2416.0,-3.0449627733780667e-08
2417.0,-2.8435671787348996e-08
2418.0,-2.641944922144347e-08
2419.0,-2.4406145673888623e-08
2420.0,-2.2400992161288686e-08
2421.0,-2.0409241312402935e-08
2422.0,-1.8436143032123718e-08
2423.0,-1.6486919812943975e-08
2424.0,-1.4566741937464892e-08
2425.0,-1.268070282233081e-08
2426.0,-1.0833794747085938e-08
2427.0,-9.030885201193615e-09
2428.0,-7.276694069666317e-09
2429.0,-5.575771856276012e-09
2430.0,-3.932479110839503e-09
2431.0,-2.350967187359279e-09
2432.0,-8.351604182299527e-10
2433.0,6.112602498367302e-10
2434.0,1.9848721478741415e-09
2435.0,3.282524321297971e-09
2436.0,4.501349538205314e-09
2437.0,5.638774887334746e-09
2438.0,6.6925309633059506e-09
2439.0,7.660659618346519e-09
2440.0,8.541520253228451e-09
2441.0,9.333794631327947e-09
2442.0,1.0036490227558565e-08
2443.0,1.0648942155586689e-08
2444.0,1.1170813733966712e-08
2445.0,1.160209574938143e-08
2446.0,1.1943104468054081e-08
2447.0,1.2194478451078926e-08
2448.0,1.2357174241726966e-08
2449.0,1.2432460992883603e-08
2450.0,1.2421914079710366e-08
2451.0,1.2327407707073107e-08
2452.0,1.2151106494472106e-08
2453.0,1.1895456015992859e-08
2454.0,1.1563172286548105e-08
2455.0,1.1157230206838942e-08
2456.0,1.0680850996437745e-08
2457.0,1.0137488652050506e-08
2458.0,9.530815471399847e-09
2459.0,8.864706691998149e-09
2460.0,8.143224310712094e-09
2461.0,7.370600168327006e-09
2462.0,6.551218398611721e-09
2463.0,5.689597352859015e-09
2464.0,4.790371117876858e-09
2465.0,3.858270749653437e-09
2466.0,2.898105350290913e-09
2467.0,1.914743121938026e-09
2468.0,9.130925344514358e-10
2469.0,-1.019162602552401e-10
2470.0,-1.1253496500799718e-09
2471.0,-2.1522883344713186e-09
2472.0,-3.1778445949900446e-09
2473.0,-4.197179033740884e-09
2474.0,-5.205516742512892e-09
2475.0,-6.198162840762238e-09
2476.0,-7.170517297580376e-09
2477.0,-8.11808894881231e-09
2478.0,-9.036508636034918e-09
2479.0,-9.921541412774822e-09
2480.0,-1.076909776838159e-08
2481.0,-1.1575243808749368e-08
2482.0,-1.2336210314931711e-08
2483.0,-1.304840058721764e-08
2484.0,-1.3708396981170972e-08
2485.0,-1.431296605558899e-08
2486.0,-1.4859062278181006e-08
2487.0,-1.5343830268388273e-08
2488.0,-1.5764605593176183e-08
2489.0,-1.6118914170025604e-08
2490.0,-1.6404470374069056e-08
2491.0,-1.661917398904273e-08
2492.0,-1.676110617175282e-08
2493.0,-1.682852460966227e-08
2494.0,-1.6819858048309646e-08
2495.0,-1.673370036168244e-08
2496.0,-1.6568804335980712e-08
2497.0,-1.6324075328318092e-08
2498.0,-1.599856494604371e-08
2499.0,-1.559146487930383e-08
2500.0,-1.5102101017346693e-08
2501.0,-1.452992798418792e-08
2502.0,-1.387452422911159e-08
2503.0,-1.3135587792411245e-08
2504.0,-1.2312932839733948e-08
2505.0,-1.140648703281427e-08
2506.0,-1.0416289790074074e-08
2507.0,-9.342491483614711e-09
2508.0,-8.18535360824946e-09
2509.0,-6.945249937693705e-09
2510.0,-5.622668655917597e-09
2511.0,-4.2182154247008805e-09
2512.0,-2.7326173283411008e-09
2513.0,-1.1667276263228056e-09
2514.0,4.784687611678431e-10
2515.0,2.201849122995619e-09
2516.0,4.002146293837604e-09
2517.0,5.877941592414068e-09
2518.0,7.827657501446291e-09
2519.0,9.849550216422193e-09
2520.0,1.194170217362229e-08
2521.0,1.410201466403402e-08
2522.0,1.632820064963527e-08
2523.0,1.861777790993307e-08
2524.0,2.0968062648024465e-08
2525.0,2.3376163674694697e-08
2526.0,2.5838977272848304e-08
2527.0,2.8353182832709787e-08
2528.0,3.091523934774989e-08
2529.0,3.352138287253397e-08
2530.0,3.6167625061363725e-08
2531.0,3.884975292328958e-08
2532.0,4.156332993600944e-08
2533.0,4.4303698650621366e-08
2534.0,4.706598489328334e-08
2535.0,4.984510364295366e-08
2536.0,5.263576664884717e-08
2537.0,5.5432491842192734e-08
2538.0,5.8229614577561176e-08
2539.0,6.102130070056094e-08
2540.0,6.380156139148823e-08
2541.0,6.656426969981328e-08
2542.0,6.930317867532685e-08
2543.0,7.201194101356119e-08
2544.0,7.468413014976055e-08
2545.0,7.731326274149436e-08
2546.0,7.989282246647722e-08
2547.0,8.241628503347416e-08
2548.0,8.487714427574392e-08
2549.0,8.726893917983779e-08
2550.0,8.958528169470196e-08
2551.0,9.181988515801037e-08
2552.0,9.396659316313296e-08
2553.0,9.601940866830453e-08
2554.0,9.797252312218893e-08
2555.0,9.982034535939025e-08
2556.0,1.0155753001596771e-07
2557.0,1.0317900522428452e-07
2558.0,1.0467999935463695e-07
2559.0,1.0605606656977819e-07
2560.0,1.0730311095201945e-07
2561.0,1.0841740896139998e-07
2562.0,1.0939562999267077e-07
2563.0,1.1023485481659742e-07
2564.0,1.1093259171480409e-07
2565.0,1.1148679014692865e-07
2566.0,1.1189585182382078e-07
2567.0,1.1215863909877465e-07
2568.0,1.1227448062808198e-07
2569.0,1.122431742906797e-07
2570.0,1.1206498739208663e-07
2571.0,1.117406542077084e-07
2572.0,1.112713709427794e-07
2573.0,1.106587881982835e-07
2574.0,1.0990500103424176e-07
2575.0,1.090125367214348e-07
2576.0,1.0798434028119818e-07
2577.0,1.0682375793412298e-07
2578.0,1.0553451860694904e-07
2579.0,1.0412071367473168e-07
2580.0,1.0258677513282028e-07
2581.0,1.0093745239056126e-07
2582.0,9.917778785790751e-08
2583.0,9.731309147624012e-08
2584.0,9.534891434588489e-08
2585.0,9.32910216269297e-08
2586.0,9.114536491994837e-08
2587.0,8.891805434939453e-08
2588.0,8.661533056733529e-08
2589.0,8.424353687443542e-08
2590.0,8.180909162790077e-08
2591.0,7.931846107977382e-08
2592.0,7.677813277075673e-08
2593.0,7.419458960174528e-08
2594.0,7.157428471918087e-08
2595.0,6.892361737364365e-08
2596.0,6.624890992931692e-08
2597.0,6.355638620150648e-08
2598.0,6.085215127915134e-08
2599.0,5.8142172963807815e-08
2600.0,5.543226494236055e-08
2601.0,5.272807180942735e-08
2602.0,5.003505605361917e-08
2603.0,4.7358487103211156e-08
2604.0,4.470343248408588e-08
2605.0,4.207475108104601e-08
2606.0,3.947708842482655e-08
2607.0,3.691487386360087e-08
2608.0,3.439231942836247e-08
2609.0,3.19134201712669e-08
2610.0,2.9481955745866794e-08
2611.0,2.71014930027766e-08
2612.0,2.47753893828127e-08
2613.0,2.2506796896472334e-08
2614.0,2.029866648926936e-08
2615.0,1.815375261179131e-08
2616.0,1.607461783449321e-08
2617.0,1.4063637360616263e-08
2618.0,1.2123003298960775e-08
2619.0,1.0254728573272972e-08
2620.0,8.46065037141911e-09
2621.0,6.742433069249355e-09
2622.0,5.1015705947126685e-09
2623.0,3.539388227200535e-09
2624.0,2.0570438582393986e-09
2625.0,6.555287723439621e-10
2626.0,-6.643319657944655e-10
2627.0,-1.901879418474183e-09
2628.0,-3.056620878992311e-09
2629.0,-4.128230081174022e-09
2630.0,-5.116547421402885e-09
2631.0,-6.021580090072191e-09
2632.0,-6.84350200304712e-09
2633.0,-7.582653428149381e-09
2634.0,-8.239540207121326e-09
2635.0,-8.814832468838966e-09
2636.0,-9.309362721292286e-09
2637.0,-9.724123215861917e-09
2638.0,-1.0060262505817308e-08
2639.0,-1.0319081162444638e-08
2640.0,-1.0502026651116852e-08
2641.0,-1.0610687396950633e-08
2642.0,-1.064678608538071e-08
2643.0,-1.0612172253128561e-08
2644.0,-1.050881423854558e-08
2645.0,-1.0338790580497331e-08
2646.0,-1.0104280975373267e-08
2647.0,-9.807556914640518e-09
2648.0,-9.450972127993105e-09
2649.0,-9.036952949159519e-09
2650.0,-8.567988703792295e-09
2651.0,-8.046622197093957e-09
2652.0,-7.475440361575343e-09
2653.0,-6.8570651177519435e-09
2654.0,-6.1941445001005956e-09
2655.0,-5.489344101465945e-09
2656.0,-4.745338889444306e-09
2657.0,-3.964805449372045e-09
2658.0,-3.1504147099860783e-09
2659.0,-2.304825206318148e-09
2660.0,-1.4306769272779542e-09
2661.0,-5.30585784863002e-10
2662.0,3.9286126768501087e-10
2663.0,1.3371104502207318e-09
2664.0,2.299644693638748e-09
2665.0,3.2779865005372326e-09
2666.0,4.269700130737787e-09
2667.0,5.272393113044731e-09
2668.0,6.283717083525381e-09
2669.0,7.301367949736051e-09
2670.0,8.323085376470777e-09
2671.0,9.346651579268269e-09
2672.0,1.0369889401086813e-08
2673.0,1.1390659645867502e-08
2674.0,1.2406857659490513e-08
2675.0,1.3416409181221767e-08
2676.0,1.441726552153299e-08
2677.0,1.540739814128829e-08
2678.0,1.638479271459574e-08
2679.0,1.7347442765578125e-08
2680.0,1.8293342985544143e-08
2681.0,1.9220482359709076e-08
2682.0,2.012683725690561e-08
2683.0,2.1010364657373103e-08
2684.0,2.1868995707408616e-08
2685.0,2.270062979047121e-08
2686.0,2.3503129292600047e-08
2687.0,2.427431522276319e-08
2688.0,2.501196383548819e-08
2689.0,2.57138043987701e-08
2690.0,2.6377518250278345e-08
2691.0,2.7000739279153698e-08
2692.0,2.75810559525772e-08
2693.0,2.8116014975859273e-08
2694.0,2.860312663682036e-08
2695.0,2.9039871847690267e-08
2696.0,2.942371086753138e-08
2697.0,2.9752093664795308e-08
2698.0,3.002247185600131e-08
2699.0,3.0232312129914965e-08
2700.0,3.037911104603239e-08
2701.0,3.046041109170666e-08
2702.0,3.047381788886636e-08
2703.0,3.041701844318563e-08
2704.0,3.0287800317244665e-08
2705.0,3.008407158831118e-08
2706.0,2.980388142772069e-08
2707.0,2.9445441117227224e-08
2708.0,2.9007145301149865e-08
2709.0,2.848759325996431e-08
