time_seconds,x
2926.0,-2.449643045195125e-08
2927.0,-2.1838826733138206e-08
2928.0,-1.915621194856334e-08
2929.0,-1.645594384332147e-08
2930.0,-1.3745390776344506e-08
2931.0,-1.1031907228546062e-08
2932.0,-8.322809138460917e-09
2933.0,-5.625349272967729e-09
2934.0,-2.946692851094918e-09
2935.0,-2.9389362481443405e-10
2936.0,2.3261294118500773e-09
2937.0,4.906614555600181e-09
2938.0,7.440979085410582e-09
2939.0,9.92284008159841e-09
2940.0,1.2346034397205894e-08
2941.0,1.4704637861690328e-08
2942.0,1.6992983841296278e-08
2943.0,1.920568130447417e-08
2944.0,2.133763254214127e-08
2945.0,2.338405067464428e-08
2946.0,2.534047704279241e-08
2947.0,2.720279853286204e-08
2948.0,2.896726483267034e-08
2949.0,3.063050556763612e-08
2950.0,3.218954722934136e-08
2951.0,3.364182978460069e-08
2952.0,3.498522283353677e-08
2953.0,3.621804116128341e-08
2954.0,3.733905949523969e-08
2955.0,3.834752624468315e-08
2956.0,3.924317597472304e-08
2957.0,4.002624035737239e-08
2958.0,4.069745734353605e-08
2959.0,4.125807830743625e-08
2960.0,4.170987293496688e-08
2961.0,4.205513166526916e-08
2962.0,4.229666554721035e-08
2963.0,4.243780343053682e-08
2964.0,4.2482386468083853e-08
2965.0,4.243475995680332e-08
2966.0,4.229976258791708e-08
2967.0,4.208271320383883e-08
2968.0,4.1789395164298916e-08
2969.0,4.142603840593974e-08
2970.0,4.099929925134938e-08
2971.0,4.051623800488988e-08
2972.0,3.9984294375361046e-08
2973.0,3.94112607849854e-08
2974.0,3.8805253646379405e-08
2975.0,3.817468270424873e-08
2976.0,3.752821854857303e-08
2977.0,3.687475841849291e-08
2978.0,3.622339043216614e-08
2979.0,3.558335639342206e-08
2980.0,3.496401334048145e-08
2981.0,3.4374794016402974e-08
2982.0,3.382516645291995e-08
2983.0,3.3324592868630016e-08
2984.0,3.2882488093017995e-08
2985.0,3.2508177737187156e-08
2986.0,3.221085632869895e-08
2987.0,3.199954560474018e-08
2988.0,3.188305312445207e-08
2989.0,3.1869931334889664e-08
2990.0,3.196843721279612e-08
2991.0,3.218649259900926e-08
2992.0,3.253164533579912e-08
2993.0,3.3011031312174016e-08
2994.0,3.363133752647293e-08
2995.0,3.439876629058295e-08
2996.0,3.5319000716943324e-08
2997.0,3.639717163987381e-08
2998.0,3.7637826126270014e-08
2999.0,3.904489773086835e-08
3000.0,4.062167865236055e-08
3001.0,4.237079395112613e-08
3002.0,4.429417799323485e-08
3003.0,4.6393053281415855e-08
3004.0,4.8667911820348945e-08
3005.0,5.1118499146095116e-08
3006.0,5.374380113538366e-08
3007.0,5.654203370674777e-08
3008.0,5.951063553269746e-08
3009.0,6.264626388914398e-08
3010.0,6.594479375873816e-08
3011.0,6.940132027212553e-08
3012.0,7.301016452499895e-08
3013.0,7.676488276490547e-08
3014.0,8.065827890938027e-08
3015.0,8.468242033830506e-08
3016.0,8.882865689670667e-08
3017.0,9.308764304287664e-08
3018.0,9.744936307264493e-08
3019.0,1.0190315934386805e-07
3020.0,1.0643776342303016e-07
3021.0,1.110413300803857e-07
3022.0,1.1570147406182313e-07
3023.0,1.204053095523425e-07
3024.0,1.2513949221564432e-07
3025.0,1.2989026365668424e-07
3026.0,1.346434981212885e-07
3027.0,1.3938475122699922e-07
3028.0,1.4409931051625082e-07
3029.0,1.487722476340896e-07
3030.0,1.533884719460784e-07
3031.0,1.5793278541564328e-07
3032.0,1.6238993855271902e-07
3033.0,1.6674468723422412e-07
3034.0,1.7098185018805826e-07
3035.0,1.7508636692990894e-07
3036.0,1.7904335594581678e-07
3037.0,1.828381729150008e-07
3038.0,1.8645646875767017e-07
3039.0,1.8988424727096749e-07
3040.0,1.9310792208907583e-07
3041.0,1.961143726775678e-07
3042.0,1.9889099905364524e-07
3043.0,2.014257749181251e-07
3044.0,2.0370729889191863e-07
3045.0,2.0572484356443812e-07
3046.0,2.0746840207894174e-07
3047.0,2.089287319981719e-07
3048.0,2.1009739621238376e-07
3049.0,2.1096680067112287e-07
3050.0,2.115302287407376e-07
3051.0,2.1178187201346475e-07
3052.0,2.1171685742227303e-07
3053.0,2.113312705469361e-07
3054.0,2.106221750267156e-07
3055.0,2.0958762801824492e-07
3056.0,2.082266916509018e-07
3057.0,2.0653944044074142e-07
3058.0,2.0452696463788894e-07
3059.0,2.0219136950619978e-07
3060.0,1.9953577056452687e-07
3061.0,1.9656428484939888e-07
3062.0,1.9328201828190118e-07
3063.0,1.896950492318654e-07
3064.0,1.858104083743808e-07
3065.0,1.8163605493805922e-07
3066.0,1.7718084945447962e-07
3067.0,1.7245452312498234e-07
3068.0,1.6746764391639232e-07
3069.0,1.622315794843938e-07
3070.0,1.567584570138463e-07
3071.0,1.5106112007101198e-07
3072.0,1.4515308258788026e-07
3073.0,1.390484801383907e-07
3074.0,1.327620187090859e-07
3075.0,1.263089212005671e-07
3076.0,1.1970487191250577e-07
3077.0,1.1296595926136541e-07
3078.0,1.0610861696114424e-07
3079.0,9.914956387593596e-08
3080.0,9.210574274496456e-08
3081.0,8.499425799344666e-08
3082.0,7.783231286912894e-08
3083.0,7.063714617329974e-08
3084.0,6.342596888145899e-08
3085.0,5.621590097135796e-08
3086.0,4.9023908791016905e-08
3087.0,4.186674330191374e-08
3088.0,3.476087952315077e-08
3089.0,2.7722457487715865e-08
3090.0,2.0767225009337472e-08
3091.0,1.3910482547920929e-08
3092.0,7.167030444080253e-09
3093.0,5.511187615470014e-10
3094.0,-5.923600062682138e-09
3095.0,-1.2244115589477916e-08
3096.0,-1.839810060869685e-08
3097.0,-2.4373949068912825e-08
3098.0,-3.016081055329955e-08
3099.0,-3.574862117566821e-08
3100.0,-4.1128130803665646e-08
3101.0,-4.62909265376699e-08
3102.0,-5.122945238107978e-08
3103.0,-5.593702504643259e-08
3104.0,-6.040784586636372e-08
3105.0,-6.463700881519833e-08
3106.0,-6.862050468349662e-08
3107.0,-7.235522147901922e-08
3108.0,-7.583894115383269e-08
3109.0,-7.90703327754492e-08
3110.0,-8.204894226682481e-08
3111.0,-8.477517883923811e-08
3112.0,-8.725029823847199e-08
3113.0,-8.947638291976872e-08
3114.0,-9.145631926113012e-08
3115.0,-9.319377191599548e-08
3116.0,-9.469315539032368e-08
3117.0,-9.595960290536637e-08
3118.0,-9.69989325861972e-08
3119.0,-9.781761101178145e-08
3120.0,-9.8422714181723e-08
3121.0,-9.882188599114515e-08
3122.0,-9.902329434403354e-08
