time_seconds,x
1621.0,-3.4880056839969524e-05
1622.0,-3.486497082078938e-05
1623.0,-3.48351644322042e-05
1624.0,-3.47906208678932e-05
1625.0,-3.473133104092557e-05
1626.0,-3.4657293584159774e-05
1627.0,-3.4568514842655594e-05
1628.0,-3.446500885813764e-05
1629.0,-3.434679734556441e-05
1630.0,-3.421390966187391e-05
1631.0,-3.406638276699511e-05
1632.0,-3.390426117723279e-05
1633.0,-3.372759691115173e-05
1634.0,-3.3536449428103876e-05
1635.0,-3.33308855595594e-05
1636.0,-3.311097943341977e-05
1637.0,-3.287681239150838e-05
1638.0,-3.2628472900452006e-05
1639.0,-3.236605645618402e-05
1640.0,-3.208966548231743e-05
1641.0,-3.1799409222651776e-05
1642.0,-3.149540362809268e-05
1643.0,-3.117777123827541e-05
1644.0,-3.084664105819456e-05
1645.0,-3.0502148430149692e-05
1646.0,-3.014443490132177e-05
1647.0,-2.9773648087297926e-05
1648.0,-2.9389941531862755e-05
1649.0,-2.899347456337419e-05
1650.0,-2.8584412148041826e-05
1651.0,-2.816292474042545e-05
1652.0,-2.772918813147243e-05
1653.0,-2.7283383294413698e-05
1654.0,-2.68256962288394e-05
1655.0,-2.6356317803276408e-05
1656.0,-2.587544359659035e-05
1657.0,-2.5383273738534065e-05
1658.0,-2.488001274976191e-05
1659.0,-2.4365869381625038e-05
1660.0,-2.3841056456056136e-05
1661.0,-2.330579070584455e-05
1662.0,-2.276029261559339e-05
1663.0,-2.2204786263640512e-05
1664.0,-2.1639499165214836e-05
1665.0,-2.1064662117088676e-05
1666.0,-2.0480509043975558e-05
1667.0,-1.9887276846910178e-05
1668.0,-1.9285205253832698e-05
1669.0,-1.867453667258312e-05
1670.0,-1.8055516046493504e-05
1671.0,-1.74283907127468e-05
1672.0,-1.6793410263652037e-05
1673.0,-1.6150826410966568e-05
1674.0,-1.5500892853377997e-05
1675.0,-1.4843865147241097e-05
1676.0,-1.4180000580648736e-05
1677.0,-1.3509558050899616e-05
1678.0,-1.2832797945409568e-05
1679.0,-1.2149982026096924e-05
1680.0,-1.1461373317256898e-05
1681.0,-1.0767235996924999e-05
1682.0,-1.0067835291715655e-05
1683.0,-9.363437375109127e-06
1684.0,-8.654309269147298e-06
1685.0,-7.94071874948687e-06
1686.0,-7.2229342537470004e-06
1687.0,-6.5012247930773275e-06
1688.0,-5.775859866861557e-06
1689.0,-5.0471093804616195e-06
1690.0,-4.315243565897372e-06
1691.0,-3.5805329053472192e-06
1692.0,-2.843248057345783e-06
1693.0,-2.103659785546331e-06
1694.0,-1.3620388899080106e-06
1695.0,-6.186561401611271e-07
1696.0,1.2621778860213825e-07
1697.0,8.723123783692021e-07
1698.0,1.6193573288420891e-06
1699.0,2.3670826164304666e-06
1700.0,3.1152185517699473e-06
1701.0,3.863495835935621e-06
1702.0,4.61164561552362e-06
1703.0,5.359399536775277e-06
1704.0,6.106489798918756e-06
1705.0,6.852649206901016e-06
1706.0,7.597611223678609e-06
1707.0,8.341110022228448e-06
1708.0,9.08288053743011e-06
1709.0,9.822658517959368e-06
1710.0,1.0560180578319932e-05
1711.0,1.1295184251127889e-05
1712.0,1.2027408039752279e-05
1713.0,1.2756591471405033e-05
1714.0,1.3482475150764645e-05
1715.0,1.420480081420913e-05
1716.0,1.4923311384724536e-05
1717.0,1.563775102754535e-05
1718.0,1.6347865206572353e-05
1719.0,1.7053400741603324e-05
1720.0,1.775410586640194e-05
1721.0,1.8449730287620763e-05
1722.0,1.9140025244585227e-05
1723.0,1.9824743569936603e-05
1724.0,2.050363975112271e-05
1725.0,2.1176469992715785e-05
1726.0,2.184299227952715e-05
1727.0,2.250296644047853e-05
1728.0,2.3156154213179817e-05
1729.0,2.3802319309152443e-05
1730.0,2.4441227479626138e-05
1731.0,2.507264658182535e-05
1732.0,2.5696346645651168e-05
1733.0,2.6312099940656016e-05
