time_seconds,x
2221.0,-1.801511179964898e-07
2222.0,-1.8927459203855766e-07
2223.0,-1.985997296633846e-07
2224.0,-2.0811785033746825e-07
2225.0,-2.1781958066508824e-07
2226.0,-2.2769486148790564e-07
2227.0,-2.3773295668975711e-07
2228.0,-2.479224636986079e-07
2229.0,-2.582513256763003e-07
2230.0,-2.687068453866817e-07
2231.0,-2.792757007345455e-07
2232.0,-2.8994396197072224e-07
2233.0,-3.006971105609202e-07
2234.0,-3.1152005971638635e-07
2235.0,-3.223971765831545e-07
2236.0,-3.333123060840903e-07
2237.0,-3.4424879640429026e-07
2238.0,-3.551895261059427e-07
2239.0,-3.661169328543308e-07
2240.0,-3.770130437326999e-07
2241.0,-3.878595071199268e-07
2242.0,-3.9863762610094387e-07
2243.0,-4.093283933754937e-07
2244.0,-4.1991252762556646e-07
2245.0,-4.303705112955832e-07
2246.0,-4.4068262973262935e-07
2247.0,-4.5082901162744265e-07
2248.0,-4.607896706900258e-07
2249.0,-4.7054454848594377e-07
2250.0,-4.800735583505367e-07
2251.0,-4.893566302891819e-07
2252.0,-4.983737567632802e-07
2253.0,-5.071050392541208e-07
2254.0,-5.155307354894918e-07
2255.0,-5.236313072099342e-07
2256.0,-5.313874683427929e-07
2257.0,-5.387802334435194e-07
2258.0,-5.457909662559743e-07
2259.0,-5.524014282373704e-07
2260.0,-5.585938268888835e-07
2261.0,-5.643508637289738e-07
2262.0,-5.696557817419197e-07
2263.0,-5.744924121282009e-07
2264.0,-5.788452201760957e-07
2265.0,-5.826993500660598e-07
2266.0,-5.860406684131543e-07
2267.0,-5.888558063496008e-07
2268.0,-5.91132199949218e-07
2269.0,-5.928581287970693e-07
2270.0,-5.940227525116021e-07
2271.0,-5.946161450344588e-07
2272.0,-5.94629326515271e-07
2273.0,-5.940542926337751e-07
2274.0,-5.92884041218545e-07
2275.0,-5.911125960410203e-07
2276.0,-5.887350276861309e-07
2277.0,-5.857474714265298e-07
2278.0,-5.821471420551363e-07
2279.0,-5.77932345658707e-07
2280.0,-5.731024883418884e-07
2281.0,-5.676580819354176e-07
2282.0,-5.616007467431995e-07
2283.0,-5.549332114005522e-07
2284.0,-5.476593099295626e-07
2285.0,-5.397839760867156e-07
2286.0,-5.313132351020755e-07
2287.0,-5.222541929077266e-07
2288.0,-5.126150229458212e-07
2289.0,-5.024049506346865e-07
2290.0,-4.916342355572481e-07
2291.0,-4.803141514215288e-07
2292.0,-4.6845696382938554e-07
2293.0,-4.5607590587771e-07
2294.0,-4.431851516067142e-07
2295.0,-4.29799787303263e-07
2296.0,-4.159357806636125e-07
2297.0,-4.016099478187332e-07
2298.0,-3.868399182255549e-07
2299.0,-3.716440974286804e-07
2300.0,-3.560416277004027e-07
2301.0,-3.400523465739285e-07
2302.0,-3.2369674329701656e-07
2303.0,-3.069959132510399e-07
2304.0,-2.899715104022775e-07
2305.0,-2.7264569787549114e-07
2306.0,-2.550410967624765e-07
2307.0,-2.3718073329932344e-07
2308.0,-2.190879845653183e-07
2309.0,-2.0078652287374767e-07
2310.0,-1.8230025904028827e-07
2311.0,-1.6365328472801504e-07
2312.0,-1.4486981407884322e-07
2313.0,-1.2597412484885432e-07
2314.0,-1.0699049926923481e-07
2315.0,-8.794316485542315e-08
2316.0,-6.885623538392593e-08
2317.0,-4.975365224857183e-08
2318.0,-3.065912639671298e-08
2319.0,-1.1596081033448308e-08
2320.0,7.412404729401641e-09
2321.0,2.6343651111677342e-08
2322.0,4.517543162828028e-08
2323.0,6.388602561731673e-08
2324.0,8.24542691716572e-08
2325.0,1.0085960430923353e-07
