time_seconds,x
1185.0,-2.1170364818738868e-06
1186.0,-2.07405971035335e-06
1187.0,-2.030707079620419e-06
1188.0,-1.9869826511348676e-06
1189.0,-1.9428906962816353e-06
1190.0,-1.8984356935007499e-06
1191.0,-1.8536223253562565e-06
1192.0,-1.808455475565409e-06
1193.0,-1.7629402260064282e-06
1194.0,-1.7170818537200972e-06
1195.0,-1.6708858279174048e-06
1196.0,-1.6243578070027673e-06
1197.0,-1.5775036356204295e-06
1198.0,-1.5303293417303508e-06
1199.0,-1.4828411337192992e-06
1200.0,-1.4350453975531261e-06
1201.0,-1.386948693976926e-06
1202.0,-1.3385577557696967e-06
1203.0,-1.289879485058065e-06
1204.0,-1.2409209506902415e-06
1205.0,-1.191689385668175e-06
1206.0,-1.1421921846339341e-06
1207.0,-1.092436901405402e-06
1208.0,-1.042431246555696e-06
1209.0,-9.921830850289282e-07
1210.0,-9.417004337811456e-07
1211.0,-8.909914594294627e-07
1212.0,-8.400644758853313e-07
1213.0,-7.889279419403436e-07
1214.0,-7.375904587660674e-07
1215.0,-6.860607672841107e-07
1216.0,-6.343477453591546e-07
1217.0,-5.82460404765638e-07
1218.0,-5.304078878783168e-07
1219.0,-4.781994640386388e-07
1220.0,-4.2584452555329617e-07
1221.0,-3.7335258328844197e-07
1222.0,-3.2073326183218574e-07
1223.0,-2.679962942078417e-07
1224.0,-2.151515161298931e-07
1225.0,-1.6220885980322648e-07
1226.0,-1.0917834727378039e-07
1227.0,-5.6070083345122074e-08
1228.0,-2.8942480802926872e-09
1229.0,5.033891108866188e-08
1230.0,1.036190876191337e-07
1231.0,1.5693592445825077e-07
1232.0,2.1027902295667993e-07
1233.0,2.6363795206547155e-07
1234.0,3.1700225778430055e-07
1235.0,3.703614728292553e-07
1236.0,4.237051264888778e-07
1237.0,4.770227546381445e-07
1238.0,5.303039098813644e-07
1239.0,5.835381717963754e-07
1240.0,6.367151572533213e-07
1241.0,6.898245307813222e-07
1242.0,7.428560149551921e-07
1243.0,7.957994007719613e-07
1244.0,8.486445579828551e-07
1245.0,9.013814453406043e-07
1246.0,9.540001207149349e-07
1247.0,1.006490751021644e-06
1248.0,1.0588436219035386e-06
1249.0,1.111049147095223e-06
1250.0,1.1630978773988527e-06
1251.0,1.214980509195239e-06
1252.0,1.2666878924144725e-06
1253.0,1.3182110378933543e-06
1254.0,1.369541124053981e-06
1255.0,1.420669502848842e-06
1256.0,1.4715877049315758e-06
1257.0,1.5222874440276518e-06
1258.0,1.5727606204943527e-06
1259.0,1.622999324073918e-06
1260.0,1.6729958358571867e-06
1261.0,1.7227426294873952e-06
1262.0,1.7722323716449228e-06
1263.0,1.8214579218634383e-06
1264.0,1.8704123317354167e-06
1265.0,1.919088843569729e-06
1266.0,1.9674808885653796e-06
1267.0,2.0155820845637017e-06
1268.0,2.063386233436641e-06
1269.0,2.1108873181620644e-06
1270.0,2.1580794996292773e-06
1271.0,2.204957113209884e-06
1272.0,2.251514665120918e-06
1273.0,2.2977468285991573e-06
1274.0,2.3436484398985422e-06
1275.0,2.3892144941175493e-06
1276.0,2.4344401408606493e-06
1277.0,2.479320679737061e-06
1278.0,2.523851555700093e-06
1279.0,2.568028354230978e-06
1280.0,2.611846796372354e-06
1281.0,2.655302733618878e-06
1282.0,2.6983921426759543e-06
1283.0,2.741111120101781e-06
1284.0,2.783455876852332e-06
1285.0,2.8254227327529923e-06
1286.0,2.8670081109240077e-06
1287.0,2.9082085321888722e-06
1288.0,2.94902060949474e-06
1289.0,2.9894410423720416e-06
1290.0,3.029466611457275e-06
1291.0,3.069094173099003e-06
1292.0,3.1083206540626556e-06
1293.0,3.1471430463450092e-06
1294.0,3.185558402104404e-06
1295.0,3.223563828707866e-06
1296.0,3.261156483891519e-06
1297.0,3.2983335710266415e-06
1298.0,3.3350923344810334e-06
1299.0,3.371430055064314e-06
1300.0,3.407344045545965e-06
1301.0,3.442831646236092e-06
1302.0,3.477890220620825e-06
1303.0,3.512517151046967e-06
1304.0,3.546709834453934e-06
1305.0,3.5804656781552265e-06
1306.0,3.613782095677068e-06
1307.0,3.646656502668334e-06
1308.0,3.6790863129027296e-06
1309.0,3.7110689344005306e-06
1310.0,3.742601765702737e-06
1311.0,3.773682192335207e-06
1312.0,3.8043075835035812e-06
1313.0,3.834475289060437e-06
1314.0,3.864182636783176e-06
1315.0,3.8934269299946035e-06
1316.0,3.922205445548777e-06
1317.0,3.950515432193696e-06
1318.0,3.978354109310832e-06
1319.0,4.0057186660201604e-06
1320.0,4.032606260628842e-06
1321.0,4.05901402039285e-06
1322.0,4.0849390415544535e-06
1323.0,4.110378389615086e-06
1324.0,4.1353290998028075e-06
1325.0,4.159788177696444e-06
1326.0,4.183752599974436e-06
1327.0,4.207219315265506e-06
1328.0,4.230185245089283e-06
1329.0,4.252647284886607e-06
1330.0,4.274602305149432e-06
1331.0,4.296047152667681e-06
1332.0,4.316978651914738e-06
1333.0,4.337393606594884e-06
1334.0,4.357288801375276e-06
1335.0,4.376661003822068e-06
1336.0,4.395506966555126e-06
1337.0,4.413823429628868e-06
1338.0,4.431607123138915e-06
1339.0,4.448854770046317e-06
1340.0,4.465563089203905e-06
1341.0,4.4817287985633e-06
1342.0,4.4973486185368275e-06
1343.0,4.512419275486165e-06
1344.0,4.526937505308948e-06
1345.0,4.540900057095498e-06
1346.0,4.55430369683008e-06
1347.0,4.567145211114934e-06
1348.0,4.579421410900812e-06
1349.0,4.591129135214924e-06
1350.0,4.602265254885161e-06
1351.0,4.612826676267575e-06
1352.0,4.6228103449922045e-06
1353.0,4.632213249750218e-06
1354.0,4.641032426152542e-06
1355.0,4.6492649606953595e-06
1356.0,4.656907994870449e-06
1357.0,4.663958729457862e-06
1358.0,4.670414429035166e-06
1359.0,4.676272426731651e-06
1360.0,4.681530129247807e-06
1361.0,4.686185022150718e-06
1362.0,4.690234675445465e-06
1363.0,4.69367674941188e-06
1364.0,4.696509000685766e-06
1365.0,4.698729288554837e-06
1366.0,4.700335581432887e-06
1367.0,4.701325963471512e-06
1368.0,4.701698641266992e-06
1369.0,4.701451950620233e-06
1370.0,4.700584363309661e-06
1371.0,4.699094493840579e-06
1372.0,4.696981106139403e-06
1373.0,4.694243120166504e-06
1374.0,4.690879618426449e-06
1375.0,4.686889852358953e-06
1376.0,4.682273248597924e-06
1377.0,4.677029415089118e-06
1378.0,4.671158147058996e-06
1379.0,4.66465943282765e-06
1380.0,4.657533459457204e-06
1381.0,4.649780618223794e-06
1382.0,4.641401509896711e-06
1383.0,4.632396949802841e-06
1384.0,4.622767972648547e-06
1385.0,4.612515837065018e-06
1386.0,4.601642029837752e-06
1387.0,4.590148269777136e-06
1388.0,4.578036511185677e-06
1389.0,4.565308946878391e-06
1390.0,4.551968010716209e-06
1391.0,4.538016379617995e-06
1392.0,4.523456975024376e-06
1393.0,4.5082929637952476e-06
1394.0,4.492527758531339e-06
1395.0,4.476165017318262e-06
1396.0,4.459208642898866e-06
1397.0,4.441662781286697e-06
1398.0,4.423531819839437e-06
1399.0,4.404820384816237e-06
1400.0,4.385533338446464e-06
1401.0,4.36567577553988e-06
1402.0,4.3452530196695606e-06
1403.0,4.324270618958967e-06
1404.0,4.3027343415031e-06
1405.0,4.280650170450639e-06
1406.0,4.258024298769894e-06
1407.0,4.234863123717085e-06
1408.0,4.211173241021689e-06
1409.0,4.186961438800511e-06
1410.0,4.162234691209553e-06
1411.0,4.13700015184049e-06
1412.0,4.111265146866561e-06
1413.0,4.085037167941073e-06
1414.0,4.058323864850924e-06
1415.0,4.031133037927709e-06
1416.0,4.003472630220912e-06
1417.0,3.975350719440819e-06
1418.0,3.946775509682573e-06
1419.0,3.917755322946287e-06
1420.0,3.888298590471254e-06
1421.0,3.858413843904842e-06
1422.0,3.828109706328953e-06
1423.0,3.7973948831688455e-06
1424.0,3.766278153010429e-06
1425.0,3.73476835835289e-06
1426.0,3.702874396323819e-06
1427.0,3.670605209384114e-06
1428.0,3.63796977604976e-06
1429.0,3.604977101657185e-06
1430.0,3.571636209198069e-06
1431.0,3.5379561302485277e-06
1432.0,3.503945896016778e-06
1433.0,3.469614528532955e-06
1434.0,3.434971032004562e-06
1435.0,3.4000243843610884e-06
1436.0,3.3647835290114377e-06
1437.0,3.329257366838079e-06
1438.0,3.293454748451994e-06
1439.0,3.2573844667324905e-06
1440.0,3.2210552496756987e-06
1441.0,3.184475753574995e-06
1442.0,3.1476545565555577e-06
1443.0,3.1106001524835305e-06
1444.0,3.07332094526811e-06
1445.0,3.035825243572588e-06
1446.0,2.9981212559483485e-06
1447.0,2.9602170864036785e-06
1448.0,2.922120730416787e-06
1449.0,2.883840071399481e-06
1450.0,2.845382877615057e-06
1451.0,2.8067567995517556e-06
1452.0,2.7679693677516722e-06
1453.0,2.7290279910938776e-06
1454.0,2.689939955529131e-06
1455.0,2.6507124232617676e-06
1456.0,2.6113524323721743e-06
1457.0,2.5718668968709647e-06
1458.0,2.5322626071738707e-06
1459.0,2.492546230984452e-06
1460.0,2.452724314569666e-06
1461.0,2.4128032844107653e-06
1462.0,2.372789449208947e-06
1463.0,2.3326890022218035e-06
1464.0,2.29250802390251e-06
1465.0,2.2522524848081673e-06
1466.0,2.211928248737615e-06
1467.0,2.1715410760536733e-06
1468.0,2.1310966271415824e-06
1469.0,2.0906004659537767e-06
1470.0,2.0500580635901216e-06
1471.0,2.0094748018612715e-06
1472.0,1.968855976781095e-06
1473.0,1.928206801932346e-06
1474.0,1.8875324116482319e-06
1475.0,1.8468378639513566e-06
1476.0,1.806128143190923e-06
1477.0,1.7654081623191822e-06
1478.0,1.7246827647490748e-06
1479.0,1.6839567257375327e-06
1480.0,1.6432347532434542e-06
1481.0,1.6025214882161056e-06
1482.0,1.5618215042778286e-06
1483.0,1.5211393067735454e-06
1484.0,1.4804793311679257e-06
1485.0,1.4398459407790212e-06
1486.0,1.3992434238449507e-06
1487.0,1.3586759899278427e-06
1488.0,1.31814776566649e-06
1489.0,1.2776627898957666e-06
1490.0,1.2372250081566374e-06
1491.0,1.1968382666256988e-06
1492.0,1.1565063054975833e-06
1493.0,1.1162327518573734e-06
1494.0,1.0760211120829405e-06
1495.0,1.0358747638182446e-06
1496.0,9.957969475581273e-07
1497.0,9.557907578835482e-07
1498.0,9.158591343847471e-07
1499.0,8.760048523090789e-07
1500.0,8.362305129703972e-07
1501.0,7.965385339574952e-07
1502.0,7.569311391805458e-07
1503.0,7.174103487969813e-07
1504.0,6.779779690617239e-07
1505.0,6.386355821509364e-07
1506.0,5.993845360134585e-07
1507.0,5.602259343098358e-07
1508.0,5.211606265048946e-07
1509.0,4.821891981855038e-07
1510.0,4.433119616801443e-07
1511.0,4.045289470608972e-07
1512.0,3.658398936111717e-07
1513.0,3.27244241843535e-07
1514.0,2.8874112615148166e-07
1515.0,2.5032936817728863e-07
1516.0,2.120074709754489e-07
1517.0,1.7377361404732218e-07
1518.0,1.3562564931737964e-07
1519.0,9.756109811569861e-08
1520.0,5.9577149226048784e-08
1521.0,2.1670658054003657e-08
1522.0,-1.61618530352217e-08
1523.0,-5.392419316413954e-08
1524.0,-9.162050013491894e-08
1525.0,-1.2925523632993692e-07
1526.0,-1.6683318329028393e-07
1527.0,-2.0435943494682965e-07
1528.0,-2.4183938948259745e-07
1529.0,-2.792787398078931e-07
1530.0,-3.166834626318127e-07
1531.0,-3.540598061164715e-07
1532.0,-3.9141427610402886e-07
1533.0,-4.287536209112026e-07
1534.0,-4.6608481469103176e-07
1535.0,-5.034150393668156e-07
1536.0,-5.407516651488519e-07
1537.0,-5.781022296517861e-07
1538.0,-6.15474415639698e-07
1539.0,-6.528760274370217e-07
1540.0,-6.903149660551538e-07
1541.0,-7.277992030966314e-07
1542.0,-7.653367535112991e-07
1543.0,-8.029356472919979e-07
1544.0,-8.406039002101576e-07
1545.0,-8.783494837032137e-07
1546.0,-9.161802940353305e-07
1547.0,-9.541041208605624e-07
1548.0,-9.921286153232008e-07
1549.0,-1.030261257833251e-06
1550.0,-1.0685093256553677e-06
1551.0,-1.1068798604476378e-06
1552.0,-1.1453796358833054e-06
1553.0,-1.1840151254848011e-06
1554.0,-1.2227924707956026e-06
1555.0,-1.2617174500114734e-06
1556.0,-1.300795447188542e-06
1557.0,-1.3400314221411088e-06
1558.0,-1.379429881137067e-06
1559.0,-1.418994848493967e-06
1560.0,-1.4587298391750189e-06
1561.0,-1.498637832481499e-06
1562.0,-1.5387212469352967e-06
1563.0,-1.5789819164424943e-06
1564.0,-1.6194210678269354e-06
1565.0,-1.6600392998221161e-06
1566.0,-1.700836563609169e-06
1567.0,-1.7418121449861649e-06
1568.0,-1.7829646482488513e-06
1569.0,-1.8242919818562697e-06
1570.0,-1.8657913459474922e-06
1571.0,-1.9074592217681582e-06
1572.0,-1.9492913630575557e-06
1573.0,-1.9912827894387834e-06
1574.0,-2.033427781846106e-06
1575.0,-2.075719880014505e-06
1576.0,-2.1181518820459825e-06
1577.0,-2.160715846055406e-06
1578.0,-2.203403093886046e-06
1579.0,-2.246204216872422e-06
1580.0,-2.2891090836165636e-06
1581.0,-2.3321068497343494e-06
1582.0,-2.3751859695216173e-06
1583.0,-2.418334209485104e-06
1584.0,-2.4615386636808224e-06
1585.0,-2.504785770801743e-06
1586.0,-2.548061332956829e-06
1587.0,-2.5913505360838275e-06
1588.0,-2.634637971938515e-06
1589.0,-2.677907661603564e-06
1590.0,-2.72114308046101e-06
1591.0,-2.764327184573274e-06
1592.0,-2.807442438418527e-06
1593.0,-2.8504708439265523e-06
1594.0,-2.8933939707612057e-06
1595.0,-2.9361929877949214e-06
1596.0,-2.9788486957188594e-06
1597.0,-3.021341560727989e-06
1598.0,-3.0636517492130883e-06
1599.0,-3.1057591633820845e-06
1600.0,-3.1476434777234498e-06
