time_seconds,x
1996.0,4.507606262706721e-08
1997.0,4.273649331423884e-08
1998.0,4.029736945569869e-08
1999.0,3.7761827598204636e-08
2000.0,3.5133148438999364e-08
2001.0,3.2414755305309546e-08
2002.0,2.961021279525747e-08
2003.0,2.6723225592839746e-08
2004.0,2.375763745115009e-08
2005.0,2.0717430314949906e-08
2006.0,1.7606723535537733e-08
2007.0,1.442977312064219e-08
2008.0,1.1190970953477077e-08
2009.0,7.894843903742268e-09
2010.0,4.546052745977092e-09
2011.0,1.1493908077535797e-09
2012.0,-2.290217708309897e-09
2013.0,-5.767719760140316e-09
2014.0,-9.277935874771832e-09
2015.0,-1.2815562943734467e-08
2016.0,-1.637517743335955e-08
2017.0,-1.995123906375804e-08
2018.0,-2.353809503648809e-08
2019.0,-2.7129984905075007e-08
2020.0,-3.072104618050694e-08
2021.0,-3.430532075573391e-08
2022.0,-3.787676223196788e-08
2023.0,-4.1429244234058416e-08
2024.0,-4.495656979948651e-08
2025.0,-4.845248190756498e-08
2026.0,-5.1910675185108357e-08
2027.0,-5.532480878987292e-08
2028.0,-5.8688520442693455e-08
2029.0,-6.199544156264077e-08
2030.0,-6.523921345954183e-08
2031.0,-6.841350454661892e-08
2032.0,-7.15120285392422e-08
2033.0,-7.452856359518656e-08
2034.0,-7.745697232698432e-08
2035.0,-8.029122258346534e-08
2036.0,-8.302540886365981e-08
2037.0,-8.565377419830434e-08
2038.0,-8.817073231233328e-08
2039.0,-9.057088986110789e-08
2040.0,-9.284906850990487e-08
2041.0,-9.500032660179569e-08
2042.0,-9.701998013994525e-08
2043.0,-9.890362280563161e-08
2044.0,-1.0064714475124496e-07
2045.0,-1.0224674994868923e-07
2046.0,-1.0369897192512066e-07
2047.0,-1.0500068776030682e-07
2048.0,-1.0614913024317705e-07
2049.0,-1.0714189809665126e-07
2050.0,-1.0797696419423812e-07
2051.0,-1.0865268171825401e-07
2052.0,-1.091677882498643e-07
2053.0,-1.0952140783364065e-07
2054.0,-1.0971305111682992e-07
2055.0,-1.097426137154011e-07
