time_seconds,x
2623.0,5.7299175348197426e-08
2624.0,5.599993136758448e-08
2625.0,5.463662367268712e-08
2626.0,5.321512218549399e-08
2627.0,5.1741406592985714e-08
2628.0,5.022154281011836e-08
2629.0,4.866165929885345e-08
2630.0,4.7067923350595785e-08
2631.0,4.544651743547152e-08
2632.0,4.380361572494909e-08
2633.0,4.214536089643969e-08
2634.0,4.047784132313988e-08
2635.0,3.8807068737906774e-08
2636.0,3.713895644139643e-08
2637.0,3.547929811060348e-08
2638.0,3.383374726078276e-08
2639.0,3.220779742238836e-08
2640.0,3.060676310910112e-08
2641.0,2.9035761666013936e-08
2642.0,2.749969610009184e-08
2643.0,2.6003239014474014e-08
2644.0,2.455081778949819e-08
2645.0,2.3146601159794103e-08
2646.0,2.1794487316922055e-08
2647.0,2.049809362518117e-08
2648.0,1.9260747988265224e-08
2649.0,1.808548186104621e-08
2650.0,1.6975024873972336e-08
2651.0,1.593180102570316e-08
2652.0,1.495792638836682e-08
2653.0,1.4055208247004758e-08
2654.0,1.3225145565319936e-08
2655.0,1.2468930650970046e-08
2656.0,1.1787451896578169e-08
2657.0,1.1181297492805395e-08
2658.0,1.0650760032840106e-08
2659.0,1.0195841941191647e-08
2660.0,9.816261659484645e-09
2661.0,9.511460510121367e-09
2662.0,9.280610142229471e-09
2663.0,9.122620455165102e-09
2664.0,9.036147902801017e-09
2665.0,9.019604104765204e-09
2666.0,9.071164716394717e-09
2667.0,9.188778528052338e-09
2668.0,9.370176779517849e-09
2669.0,9.612882695576578e-09
2670.0,9.914221275771765e-09
2671.0,1.0271329394407605e-08
2672.0,1.0681166275862782e-08
2673.0,1.114052440303803e-08
2674.0,1.164604089868264e-08
2675.0,1.2194209397597944e-08
2676.0,1.2781392406026279e-08
2677.0,1.340383412485555e-08
2678.0,1.4057673700550425e-08
2679.0,1.4738958865490143e-08
2680.0,1.544365993415664e-08
2681.0,1.6167684128112987e-08
2682.0,1.6906890207071576e-08
2683.0,1.7657103378217787e-08
2684.0,1.8414130433651657e-08
2685.0,1.9173775029345716e-08
2686.0,1.9931852984050316e-08
2687.0,2.0684207461174366e-08
2688.0,2.1426723906928094e-08
2689.0,2.2155344640693232e-08
2690.0,2.286608300708784e-08
2691.0,2.3555036994606167e-08
2692.0,2.4218402212770145e-08
2693.0,2.4852484113769222e-08
2694.0,2.5453709354628178e-08
2695.0,2.601863622256612e-08
2696.0,2.6543964083166437e-08
2697.0,2.7026541848441726e-08
2698.0,2.7463375489509134e-08
2699.0,2.7851634629625334e-08
2700.0,2.8188658251886878e-08
2701.0,2.8471959555528986e-08
2702.0,2.8699230001472803e-08
2703.0,2.8868342591921765e-08
2704.0,2.8977354420671008e-08
2705.0,2.9024508513105394e-08
2706.0,2.9008234955328564e-08
2707.0,2.892715129715199e-08
2708.0,2.8780062212476915e-08
2709.0,2.8565958418946677e-08
2710.0,2.828401489183164e-08
2711.0,2.7933588443027535e-08
2712.0,2.7514214764321023e-08
2713.0,2.702560504916757e-08
2714.0,2.6467642309615895e-08
2715.0,2.5840377499389234e-08
2716.0,2.5144025543667513e-08
2717.0,2.437896136049725e-08
2718.0,2.3545715940141174e-08
2719.0,2.2644972534471126e-08
2720.0,2.167756300190286e-08
2721.0,2.0644464346708424e-08
2722.0,1.954679547681013e-08
2723.0,1.8385814182810003e-08
2724.0,1.7162914317656147e-08
2725.0,1.5879623132819123e-08
2726.0,1.4537598706022881e-08
2727.0,1.3138627382759392e-08
2728.0,1.1684621153253509e-08
2729.0,1.0177614897892997e-08
2730.0,8.619763448981228e-09
2731.0,7.013338422384784e-09
2732.0,5.3607247664278714e-09
2733.0,3.664416969487029e-09
2734.0,1.9270148744194043e-09
2735.0,1.5121906475478323e-10
2736.0,-1.6601741956860386e-09
2737.0,-3.504278473559422e-09
2738.0,-5.378123113447793e-09
2739.0,-7.2786595878205075e-09
2740.0,-9.202768197581056e-09
2741.0,-1.1147265055926401e-08
2742.0,-1.310890926800882e-08
2743.0,-1.5084410191732002e-08
2744.0,-1.7070434640798936e-08
2745.0,-1.9063613883912216e-08
2746.0,-2.106055030872208e-08
2747.0,-2.3057823646590356e-08
2748.0,-2.5051996681822728e-08
2749.0,-2.70396203945345e-08
2750.0,-2.9017238517016653e-08
2751.0,-3.098139152345835e-08
2752.0,-3.292862011679432e-08
2753.0,-3.485546831296144e-08
2754.0,-3.6758486242072084e-08
2755.0,-3.8634232787534383e-08
2756.0,-4.047927817775625e-08
2757.0,-4.2290206640567247e-08
2758.0,-4.406361922999554e-08
2759.0,-4.579613693575349e-08
2760.0,-4.7484404183872006e-08
2761.0,-4.9125092827145925e-08
2762.0,-5.071490670190142e-08
2763.0,-5.225058679558951e-08
2764.0,-5.372891703948283e-08
2765.0,-5.5146730724636075e-08
2766.0,-5.6500917537316006e-08
2767.0,-5.7788431208345914e-08
2768.0,-5.900629775701944e-08
2769.0,-6.015162428886414e-08
2770.0,-6.122160829180776e-08
2771.0,-6.221354737237666e-08
2772.0,-6.312484937570279e-08
2773.0,-6.395304283536646e-08
2774.0,-6.469578770166832e-08
2775.0,-6.535088629658369e-08
2776.0,-6.591629443576587e-08
2777.0,-6.639013264382444e-08
2778.0,-6.677069737104041e-08
2779.0,-6.705647209656504e-08
2780.0,-6.724613817716127e-08
2781.0,-6.733858527806862e-08
2782.0,-6.733292120578192e-08
2783.0,-6.722848095079712e-08
2784.0,-6.70248347469847e-08
2785.0,-6.672179497090806e-08
2786.0,-6.631942173872424e-08
2787.0,-6.5818027102153e-08
2788.0,-6.52181777895215e-08
2789.0,-6.452069647561905e-08
2790.0,-6.372666158968505e-08
2791.0,-6.283740568424046e-08
2792.0,-6.185451239352221e-08
2793.0,-6.077981201423146e-08
2794.0,-5.961537574735737e-08
2795.0,-5.8363508652875355e-08
2796.0,-5.702674139156399e-08
2797.0,-5.5607820853341086e-08
2798.0,-5.410969978708962e-08
2799.0,-5.2535525549748635e-08
2800.0,-5.088862809261911e-08
2801.0,-4.9172507307732666e-08
2802.0,-4.7390819859056893e-08
2803.0,-4.554736561038913e-08
2804.0,-4.364607373427438e-08
2805.0,-4.1690988555631884e-08
2806.0,-3.9686255159743334e-08
2807.0,-3.763610477786646e-08
2808.0,-3.554483995078492e-08
2809.0,-3.341681945785094e-08
2810.0,-3.125644298859379e-08
2811.0,-2.9068135534070853e-08
2812.0,-2.6856331493737836e-08
2813.0,-2.4625458529787524e-08
2814.0,-2.2379921246710142e-08
2815.0,-2.012408482213258e-08
2816.0,-1.786225876075701e-08
2817.0,-1.5598680978960145e-08
2818.0,-1.333750244343617e-08
2819.0,-1.1082772578226486e-08
2820.0,-8.83842562549722e-09
2821.0,-6.608268106374914e-09
2822.0,-4.395967486490309e-09
2823.0,-2.2050421116282783e-09
2824.0,-3.88524491468886e-11
2825.0,2.099406342109109e-09
2826.0,4.206710489746006e-09
2827.0,6.280212311380849e-09
2828.0,8.317243539115686e-09
2829.0,1.0315317289461412e-08
2830.0,1.2272128730458513e-08
