time_seconds,x
2108.0,6.85785138091638e-07
2109.0,6.844411370902317e-07
2110.0,6.828687550694967e-07
2111.0,6.810670946549127e-07
2112.0,6.790352537319213e-07
2113.0,6.767723216479488e-07
2114.0,6.742773755706716e-07
2115.0,6.715494770519767e-07
2116.0,6.685876688493806e-07
2117.0,6.653909720583001e-07
2118.0,6.619583836087673e-07
2119.0,6.582888741785029e-07
2120.0,6.543813865701953e-07
2121.0,6.502348345942173e-07
2122.0,6.458481024895327e-07
2123.0,6.412200449068671e-07
2124.0,6.363494874708561e-07
2125.0,6.312352279327807e-07
2126.0,6.258760379232102e-07
2127.0,6.202706653142156e-07
2128.0,6.14417837202411e-07
2129.0,6.083162635251361e-07
2130.0,6.019646413217317e-07
2131.0,5.95361659650275e-07
2132.0,5.885060051678026e-07
2133.0,5.813963683790542e-07
2134.0,5.740314505550734e-07
2135.0,5.664099713191699e-07
2136.0,5.585306768947765e-07
2137.0,5.503923490076529e-07
2138.0,5.419938144322768e-07
2139.0,5.333339551673143e-07
2140.0,5.244117192173688e-07
2141.0,5.152261319485827e-07
2142.0,5.057763079746777e-07
2143.0,4.960614635178904e-07
2144.0,4.860809291768201e-07
2145.0,4.75834163021952e-07
2146.0,4.653207639305145e-07
2147.0,4.545404850657285e-07
2148.0,4.434932474017112e-07
2149.0,4.321791531945953e-07
2150.0,4.2059849930253397e-07
2151.0,4.0875179026101843e-07
2152.0,3.9663975102384046e-07
2153.0,3.842633392837506e-07
2154.0,3.716237572915326e-07
2155.0,3.587224630990288e-07
2156.0,3.4556118116058403e-07
2157.0,3.3214191223744097e-07
2158.0,3.1846694255957087e-07
2159.0,3.0453885220830183e-07
2160.0,2.9036052269082313e-07
2161.0,2.759351436850005e-07
2162.0,2.6126621894080664e-07
2163.0,2.463575713325817e-07
2164.0,2.31213347062011e-07
2165.0,2.1583801901292985e-07
2166.0,2.0023638925624335e-07
2167.0,1.8441359069901314e-07
2168.0,1.6837508786834866e-07
2169.0,1.5212667681853432e-07
2170.0,1.356744841484465e-07
2171.0,1.190249651158213e-07
2172.0,1.0218490083573078e-07
2173.0,8.516139455286031e-08
2174.0,6.796186698020177e-08
2175.0,5.059405069947027e-08
2176.0,3.306598362031251e-08
2177.0,1.5386001496723275e-08
2178.0,-2.4372704985702207e-09
2179.0,-2.0394927136426122e-08
2180.0,-3.847779341823239e-08
2181.0,-5.667643576766101e-08
2182.0,-7.498117409980302e-08
2183.0,-9.338209473276916e-08
2184.0,-1.1186906409904703e-07
2185.0,-1.3043174320650389e-07
2186.0,-1.4905960279373152e-07
2187.0,-1.6774193912229166e-07
2188.0,-1.8646789034790393e-07
2189.0,-2.0522645341150437e-07
2190.0,-2.2400650138883314e-07
2191.0,-2.427968012352943e-07
2192.0,-2.6158603186322774e-07
2193.0,-2.803628024922587e-07
2194.0,-2.991156712191966e-07
2195.0,-3.1783316375978074e-07
2196.0,-3.3650379231798254e-07
2197.0,-3.5511607453892584e-07
2198.0,-3.736585525002818e-07
2199.0,-3.921198116960493e-07
2200.0,-4.104884999664766e-07
2201.0,-4.28753346328241e-07
2202.0,-4.469031796597345e-07
2203.0,-4.6492694719733e-07
2204.0,-4.828137327995276e-07
2205.0,-5.005527749363242e-07
2206.0,-5.181334843604142e-07
