time_seconds,x
2704.0,-0.00011678047009149377
2705.0,-0.00011514287761371323
2706.0,-0.00011349382601555541
2707.0,-0.00011183369920722078
2708.0,-0.00011016288058091649
2709.0,-0.00010848175289784404
2710.0,-0.00010679069817307336
2711.0,-0.00010509009755831414
2712.0,-0.00010338033122261481
2713.0,-0.00010166177823104288
2714.0,-9.993481642142456e-05
2715.0,-9.819982227924482e-05
2716.0,-9.645717081082702e-05
2717.0,-9.470723541492276e-05
2718.0,-9.295038775284728e-05
2719.0,-9.118699761730028e-05
2720.0,-8.941743280001494e-05
2721.0,-8.76420589583886e-05
2722.0,-8.586123948126136e-05
2723.0,-8.407533535402464e-05
2724.0,-8.228470502326129e-05
2725.0,-8.04897042611392e-05
2726.0,-7.869068602980181e-05
2727.0,-7.6888000346016e-05
2728.0,-7.508199414634861e-05
2729.0,-7.327301115314785e-05
2730.0,-7.146139174160343e-05
2731.0,-6.9647472808157e-05
2732.0,-6.78315876405297e-05
2733.0,-6.601406578963414e-05
2734.0,-6.419523294363859e-05
2735.0,-6.237541080445432e-05
2736.0,-6.0554916966921275e-05
2737.0,-5.873406480097411e-05
2738.0,-5.691316333707606e-05
2739.0,-5.509251715520914e-05
2740.0,-5.327242627770595e-05
2741.0,-5.145318606620042e-05
2742.0,-4.9635087122962485e-05
2743.0,-4.7818415196869136e-05
2744.0,-4.600345109425173e-05
2745.0,-4.419047059485103e-05
2746.0,-4.237974437310602e-05
2747.0,-4.057153792499726e-05
2748.0,-3.876611150065882e-05
2749.0,-3.696372004296334e-05
2750.0,-3.5164613132273296e-05
2751.0,-3.3369034937535095e-05
2752.0,-3.15772241738733e-05
2753.0,-2.978941406681714e-05
2754.0,-2.8005832323264876e-05
2755.0,-2.6226701109265292e-05
2756.0,-2.4452237034671434e-05
2757.0,-2.268265114470128e-05
2758.0,-2.0918148918420678e-05
2759.0,-1.9158930274146312e-05
2760.0,-1.7405189581747843e-05
2761.0,-1.5657115681806395e-05
2762.0,-1.3914891911559924e-05
2763.0,-1.2178696137535912e-05
2764.0,-1.0448700794739194e-05
2765.0,-8.725072932233747e-06
2766.0,-7.007974264931015e-06
2767.0,-5.2975612313779e-06
2768.0,-3.59398505732521e-06
2769.0,-1.8973918248505996e-06
2770.0,-2.0792254680435053e-07
2771.0,1.4742867536579618e-06
2772.0,3.149104958697366e-06
2773.0,4.816405766815421e-06
2774.0,6.476067599534271e-06
2775.0,8.127973503996706e-06
2776.0,9.772011051761442e-06
2777.0,1.1408072234081662e-05
2778.0,1.3036053353964674e-05
2779.0,1.4655854915317685e-05
2780.0,1.6267381509485975e-05
2781.0,1.7870541699488132e-05
2782.0,1.946524790224931e-05
2783.0,2.1051416269130987e-05
2784.0,2.262896656505811e-05
2785.0,2.4197822046549306e-05
2786.0,2.5757909338961448e-05
2787.0,2.7309158313263017e-05
2788.0,2.885150196264819e-05
2789.0,3.038487627929902e-05
2790.0,3.190922013159397e-05
2791.0,3.3424475142050864e-05
2792.0,3.4930585566278286e-05
2793.0,3.642749817319326e-05
2794.0,3.7915162126747376e-05
2795.0,3.939352886938713e-05
2796.0,4.086255200746185e-05
2797.0,4.2322187198782164e-05
2798.0,4.3772392042525126e-05
2799.0,4.521312597167654e-05
2800.0,4.664435014819347e-05
2801.0,4.806602736106034e-05
2802.0,4.947812192739747e-05
2803.0,5.088059959676459e-05
2804.0,5.227342745878507e-05
2805.0,5.365657385420191e-05
2806.0,5.503000828946441e-05
2807.0,5.6393701354935493e-05
2808.0,5.7747624646801556e-05
2809.0,5.909175069275952e-05
2810.0,6.042605288154763e-05
2811.0,6.175050539637938e-05
2812.0,6.306508315233055e-05
2813.0,6.436976173771748e-05
2814.0,6.566451735948875e-05
2815.0,6.694932679263333e-05
2816.0,6.822416733358815e-05
2817.0,6.948901675760935e-05
2818.0,7.074385328005497e-05
2819.0,7.198865552151212e-05
2820.0,7.322340247668803e-05
2821.0,7.444807348697264e-05
2822.0,7.56626482165695e-05
2823.0,7.686710663208488e-05
2824.0,7.806142898545797e-05
2825.0,7.92455958001096e-05
2826.0,8.041958786018084e-05
2827.0,8.158338620272827e-05
2828.0,8.273697211274141e-05
2829.0,8.388032712084746e-05
2830.0,8.501343300356995e-05
2831.0,8.613627178600939e-05
2832.0,8.724882574681701e-05
2833.0,8.835107742533454e-05
2834.0,8.944300963077403e-05
2835.0,9.052460545331173e-05
2836.0,9.159584827696653e-05
2837.0,9.265672179412836e-05
2838.0,9.37072100215945e-05
2839.0,9.474729731796481e-05
2840.0,9.577696840224038e-05
2841.0,9.679620837346461e-05
2842.0,9.780500273124207e-05
2843.0,9.880333739696671e-05
2844.0,9.97911987355889e-05
2845.0,0.0001007685735777498
2846.0,0.00010173544924211234
2847.0,0.00010269181355772093
2848.0,0.00010363765488622427
2849.0,0.00010457296214380065
2850.0,0.00010549772482263076
2851.0,0.00010641193301176986
2852.0,0.00010731557741728132
2853.0,0.00010820864938150464
2854.0,0.00010909114090134513
2855.0,0.00010996304464548615
2856.0,0.0001108243539704375
2857.0,0.00011167506293534233
2858.0,0.00011251516631546955
2859.0,0.000113344659614321
2860.0,0.00011416353907428253
2861.0,0.00011497180168574742
2862.0,0.00011576944519464101
2863.0,0.00011655646810827636
2864.0,0.00011733286969947393
2865.0,0.00011809865000888319
2866.0,0.00011885380984545094
2867.0,0.00011959835078499089
2868.0,0.00012033227516681963
2869.0,0.00012105558608843432
2870.0,0.00012176828739821709
2871.0,0.0001224703836861587
2872.0,0.00012316188027260264
2873.0,0.00012384278319501832
2874.0,0.0001245130991928211
2875.0,0.00012517283569026528
2876.0,0.00012582200077744648
2877.0,0.0001264606031894588
2878.0,0.0001270886522837617
2879.0,0.000127706158015818
2880.0,0.0001283131309130696
2881.0,0.00012890958204731908
2882.0,0.00012949552300558825
2883.0,0.00013007096585952813
2884.0,0.00013063592313346004
2885.0,0.00013119040777113332
2886.0,0.00013173443310129162
2887.0,0.00013226801280214173
2888.0,0.0001327911608648207
2889.0,0.00013330389155595784
2890.0,0.00013380621937942867
2891.0,0.00013429815903739958
2892.0,0.0001347797253907668
2893.0,0.00013525093341909718
2894.0,0.00013571179818018612
2895.0,0.0001361623347693553
2896.0,0.00013660255827862295
2897.0,0.0001370324837558868
2898.0,0.00013745212616426825
2899.0,0.00013786150034177016
2900.0,0.00013826062096140135
2901.0,0.0001386495024919206
2902.0,0.00013902815915934705
2903.0,0.0001393966049093793
2904.0,0.00013975485337085875
2905.0,0.00014010291782040656
2906.0,0.00014044081114835918
2907.0,0.00014076854582612306
2908.0,0.00014108613387506821
2909.0,0.00014139358683707732
2910.0,0.00014169091574686607
2911.0,0.00014197813110618528
2912.0,0.00014225524286000978
2913.0,0.00014252226037480984
2914.0,0.00014277919241899192
2915.0,0.0001430260471455863
2916.0,0.00014326283207725214
2917.0,0.0001434895540936654
2918.0,0.000143706219421353
2919.0,0.0001439128336260359
2920.0,0.00014410940160754297
2921.0,0.00014429592759735427
2922.0,0.0001444724151588256
