time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3171.0,-4.554951713031663e-08,1.473403411849887e-08,-4.255196210667389e-08,1.5365460615532447e-08,6.233320134513242e-08,-2.1304332046032204e-08
3172.0,-4.5252925517935694e-08,1.5004731098990403e-08,-4.234825577709156e-08,1.5677661197353794e-08,6.197743166099902e-08,-2.1715272055514156e-08
3173.0,-4.499707131899733e-08,1.5275105544536438e-08,-4.216844659565844e-08,1.5990234080855626e-08,6.16677737199733e-08,-2.2126198203780605e-08
3174.0,-4.469727113431965e-08,1.554510292839028e-08,-4.1947005688380834e-08,1.6303118358153315e-08,6.129761278447912e-08,-2.253702789489786e-08
3175.0,-4.446473908514825e-08,1.5814667773862105e-08,-4.166302622343743e-08,1.6616251144871223e-08,6.093374086665897e-08,-2.2947676527550735e-08
3176.0,-4.4241276531131746e-08,1.6083743671959166e-08,-4.128427606719942e-08,1.6929567581372698e-08,6.051183354928855e-08,-2.335805751284443e-08
3177.0,-4.397116706855719e-08,1.6352273300248124e-08,-4.084615215504961e-08,1.724300083712995e-08,6.001559530025869e-08,-2.376808229513328e-08
3178.0,-4.37592050650526e-08,1.6620198442934075e-08,-4.0527485811736597e-08,1.7556482118296674e-08,5.964348358493019e-08,-2.417766037590238e-08
3179.0,-4.346147308709192e-08,1.688746001215165e-08,-4.014765041249202e-08,1.7869940678518017e-08,5.9166996514473216e-08,-2.458669934070899e-08
3180.0,-4.322944655021921e-08,1.7153998070463717e-08,-3.979081020233366e-08,1.818330383298944e-08,5.8754520043962577e-08,-2.499510488917486e-08
3181.0,-4.2995309673665716e-08,1.7419751854562478e-08,-3.949797543201239e-08,1.8496496975761383e-08,5.83839594166263e-08,-2.540278086800982e-08
3182.0,-4.277255505336086e-08,1.7684659800166836e-08,-3.9286636790980545e-08,1.8809443600279894e-08,5.807694289594806e-08,-2.5809629307041706e-08
3183.0,-4.252513263747204e-08,1.7948659568108652e-08,-3.908340127922738e-08,1.912206532315398e-08,5.7757243367284266e-08,-2.6215550458226858e-08
3184.0,-4.2195877292261486e-08,1.8211688071598803e-08,-3.874883207355406e-08,1.9434281911144402e-08,5.728842856570671e-08,-2.6620442837616907e-08
3185.0,-4.1867461358924274e-08,1.847368150466141e-08,-3.833629384775161e-08,1.9746011311373722e-08,5.676755892780819e-08,-2.7024203270259116e-08
3186.0,-4.163402730905652e-08,1.8734575371722175e-08,-3.805994110150923e-08,2.005716968476024e-08,5.64087878492493e-08,-2.742672693800758e-08
3187.0,-4.1482919960200704e-08,1.8994304518336024e-08,-3.791128655450393e-08,2.036767144267994e-08,5.619695985230988e-08,-2.7827907430223396e-08
3188.0,-4.128697259075942e-08,1.925280316304217e-08,-3.768580389418297e-08,2.067742928686329e-08,5.5900213960779575e-08,-2.822763679734568e-08
3189.0,-4.107243642414993e-08,1.9510004930340132e-08,-3.73049461044328e-08,2.0986354252537653e-08,5.548516952907753e-08,-2.862580560732251e-08
3190.0,-4.074764636818884e-08,1.9765842884785377e-08,-3.680010549067525e-08,2.1294355754829658e-08,5.490554114724487e-08,-2.9022303004897016e-08
3191.0,-4.040752962786165e-08,2.002024956620574e-08,-3.6386166399338116e-08,2.1601341638443417e-08,5.4375744186786436e-08,-2.94170167737472e-08
