time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3018.0,-3.9090786904671937e-07,-8.857568255909135e-08,2.7246725540792244e-07,2.0802422439314183e-08,4.764948765224797e-07,7.87460880373566e-08
3019.0,-3.9004020069288714e-07,-8.801783227144787e-08,2.7250941079647734e-07,2.094175768940625e-08,4.758074580428421e-07,7.838797467440203e-08
3020.0,-3.891658116317309e-07,-8.745426010711068e-08,2.724967453791513e-07,2.107937251463079e-08,4.7508368229735473e-07,7.802406741203841e-08
3021.0,-3.8822016085182653e-07,-8.688510337421414e-08,2.725227049244286e-07,2.1215102620934444e-08,4.7432427514427853e-07,7.765439512324592e-08
3022.0,-3.8739945981691726e-07,-8.631049846908977e-08,2.724520303514638e-07,2.134878392330652e-08,4.736121306608122e-07,7.727898587269528e-08
3023.0,-3.865470477038002e-07,-8.573058075085449e-08,2.724359664573253e-07,2.1480252717756045e-08,4.729058848312853e-07,7.689786690061965e-08
3024.0,-3.855413415188025e-07,-8.514548442034142e-08,2.7245906635171846e-07,2.160934584860848e-08,4.720975204948317e-07,7.651106460775968e-08
3025.0,-3.845089672493973e-07,-8.455534240354086e-08,2.7237054266941035e-07,2.173590087092844e-08,4.7120362733029463e-07,7.611860454141282e-08
3026.0,-3.8351964909422165e-07,-8.396028623969846e-08,2.722292892767472e-07,2.1859756207937804e-08,4.703149021469316e-07,7.572051138263588e-08
3027.0,-3.826572572418474e-07,-8.336044597418933e-08,2.7198606642863526e-07,2.1980751303365945e-08,4.6947097551518066e-07,7.531680893466469e-08
3028.0,-3.819023152717982e-07,-8.275595005625116e-08,2.7174898153264904e-07,2.209872676873813e-08,4.687183454634478e-07,7.490752011262538e-08
3029.0,-3.8112830305636614e-07,-8.214692524161433e-08,2.7153968608362167e-07,2.2213524525675387e-08,4.6796643523763225e-07,7.449266693461303e-08
3030.0,-3.8042261782389453e-07,-8.153349650001708e-08,2.7119841058617644e-07,2.2324987943339034e-08,4.6719369222673933e-07,7.407227051420713e-08
3031.0,-3.79623230850612e-07,-8.09157869275469e-08,2.7093312479457843e-07,2.243296197120002e-08,4.663888458276116e-07,7.364635105448152e-08
3032.0,-3.7866455557256096e-07,-8.02939176637106e-08,2.708303424494435e-07,2.2537293267344333e-08,4.6554905223644044e-07,7.321492784355296e-08
3033.0,-3.7765360019759164e-07,-7.966800781311282e-08,2.7079133186735244e-07,2.2637830322539124e-08,4.6470440836804744e-07,7.277801925170172e-08
3034.0,-3.766724422926693e-07,-7.90381743716124e-08,2.7062430082470945e-07,2.2734423580280348e-08,4.6380991901811146e-07,7.233564273008694e-08
3035.0,-3.757631227008229e-07,-7.840453215682736e-08,2.7029140903678944e-07,2.282692555302585e-08,4.628772733467984e-07,7.188781481107034e-08
