time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2793.0,-2.5909787981781562e-08,-1.898774767987902e-08,-2.513448335329793e-07,-4.788782921381815e-08,2.526767548805825e-07,4.856088232772773e-08
2794.0,-2.6590598667386445e-08,-1.9052070858674234e-08,-2.510715663220364e-07,-4.805378640983695e-08,2.5247572428431756e-07,4.872806651187271e-08
2795.0,-2.6948234366219737e-08,-1.911441889042566e-08,-2.509057508010004e-07,-4.821359207664127e-08,2.5234877277385443e-07,4.888889611711184e-08
2796.0,-2.697110498828259e-08,-1.917477041583992e-08,-2.508871920561817e-07,-4.836727591480817e-08,2.523327637111843e-07,4.904339724167141e-08
2797.0,-2.680265012711125e-08,-1.9233099947449186e-08,-2.509561203359323e-07,-4.851487245317706e-08,2.523833520418874e-07,4.9191600460284704e-08
2798.0,-2.6581025658334312e-08,-1.9289377938411473e-08,-2.510458709872876e-07,-4.865642095898463e-08,2.524491637237384e-07,4.933354074823141e-08
2799.0,-2.6327082042199024e-08,-1.9343570869186544e-08,-2.51174417820188e-07,-4.879196533139788e-08,2.525503977747156e-07,4.946925739058509e-08
2800.0,-2.5931385677635532e-08,-1.939564135160567e-08,-2.5144033559409973e-07,-4.8921553978969776e-08,2.527739684517292e-07,4.959879387712339e-08
2801.0,-2.5302303197083376e-08,-1.9445548249983377e-08,-2.519210016496687e-07,-4.9045239681483726e-08,2.5318846265035363e-07,4.9722197783310076e-08
2802.0,-2.4469724330122844e-08,-1.9493246819026594e-08,-2.525855683534195e-07,-4.9163079436598133e-08,2.5376807669447346e-07,4.983952063771453e-08
2803.0,-2.3642439395121784e-08,-1.953868885836973e-08,-2.532618765746508e-07,-4.9275134291661177e-08,2.543630143449823e-07,4.99508177762011e-08
2804.0,-2.303017987426159e-08,-1.9581822883588364e-08,-2.53768479372557e-07,-4.938146916105312e-08,2.548113622036912e-07,5.005614818320972e-08
2805.0,-2.2723258080725728e-08,-1.9622594313506507e-08,-2.54009080023071e-07,-4.948215262944115e-08,2.550234483179344e-07,5.015557432047393e-08
2806.0,-2.263870543806057e-08,-1.9660945673502587e-08,-2.5401710527367394e-07,-4.957725674141243e-08,2.5502392192797917e-07,5.0249161943591445e-08
2807.0,-2.2705302249459436e-08,-1.9696816814340452e-08,-2.538788325991137e-07,-4.9666856778082756e-08,2.5489211912518616e-07,5.033697990697653e-08
2808.0,-2.2905353391777794e-08,-1.9730145145817313e-08,-2.536219678370144e-07,-4.9751031021451467e-08,2.5465419255045027e-07,5.041909995787371e-08
2809.0,-2.3329278980854795e-08,-1.976086588425223e-08,-2.5322388044063393e-07,-4.982986050747006e-08,2.542962620314719e-07,5.049559652028218e-08
2810.0,-2.3952010236305554e-08,-1.978891231255889e-08,-2.5273479149420797e-07,-4.9903428768991736e-08,2.538672362199992e-07,5.056654646981331e-08
2811.0,-2.4668635495439517e-08,-1.9814216051376304e-08,-2.5224904064841125e-07,-4.997182156995569e-08,2.534524020112074e-07,5.063202890066328e-08
2812.0,-2.5348489862686563e-08,-1.9836707339490458e-08,-2.5183536250805716e-07,-5.003512663231704e-08,2.5310787373743094e-07,5.069212488601669e-08
2813.0,-2.593157219510367e-08,-1.9856315321587084e-08,-2.514937598278866e-07,-5.009343335735177e-08,2.528271300095711e-07,5.074691723329658e-08
2814.0,-2.6401394348507523e-08,-1.98729683412463e-08,-2.5118924283640265e-07,-5.014683254303832e-08,2.525728990613812e-07,5.0796490235735726e-08
2815.0,-2.677345986579205e-08,-1.9886594237032205e-08,-2.508888748420368e-07,-5.019541609924286e-08,2.5231338781897484e-07,5.0840929421764365e-08
2816.0,-2.7071987568350053e-08,-1.9897120639545386e-08,-2.505836387729776e-07,-5.023927676241774e-08,2.520417674346993e-07,5.088032130369347e-08
2817.0,-2.7253433121376958e-08,-1.990447526738843e-08,-2.5031722497570463e-07,-5.027850781146553e-08,2.51796470857792e-07,5.0914753127124816e-08
2818.0,-2.7223430537626214e-08,-1.9908586220134887e-08,-2.5016754970005883e-07,-5.031320278633124e-08,2.5164442790009947e-07,5.0944312622443805e-08
2819.0,-2.6961570115391353e-08,-1.9909382266579866e-08,-2.501562379221556e-07,-5.0343455210763654e-08,2.5160498730043744e-07,5.096908775965007e-08
2820.0,-2.6616524401168462e-08,-1.990679312677417e-08,-2.5021360981758445e-07,-5.0369358320540575e-08,2.516252966399531e-07,5.0989166507657816e-08
2821.0,-2.624667380657364e-08,-1.990074974658824e-08,-2.5031850632920016e-07,-5.039100479828599e-08,2.516907676034036e-07,5.1004636599058105e-08
2822.0,-2.5829543420785583e-08,-1.9891184563800805e-08,-2.5050084121250316e-07,-5.040848651583147e-08,2.5182898316416633e-07,5.1015585301185965e-08
2823.0,-2.5232449463175044e-08,-1.987803176494427e-08,-2.508284103509839e-07,-5.042189428489896e-08,2.5209436317600056e-07,5.102209919418491e-08
2824.0,-2.4453720909312082e-08,-1.9861227532351483e-08,-2.512770635454409e-07,-5.04313176167173e-08,2.5246415018835857e-07,5.102426395662054e-08
2825.0,-2.3694256445772055e-08,-1.9840710281026995e-08,-2.5168310181789e-07,-5.043684449104172e-08,2.5279596818223265e-07,5.102216415906976e-08
2826.0,-2.320350195317289e-08,-1.9816420885100228e-08,-2.518673010952488e-07,-5.043856113493226e-08,2.5293386460475317e-07,5.1015883066013775e-08
2827.0,-2.3081149991277528e-08,-1.9788302893698254e-08,-2.517660000686539e-07,-5.04365518115743e-08,2.5282179153603294e-07,5.100550244629872e-08
2828.0,-2.3206394472730096e-08,-1.9756302736097494e-08,-2.5147953242737886e-07,-5.043089861939489e-08,2.5254799934728654e-07,5.099110239240124e-08
2829.0,-2.333573745350037e-08,-1.9720369915981862e-08,-2.5118727609366176e-07,-5.0421681301738356e-08,2.5226891269804164e-07,5.097276114874343e-08
2830.0,-2.3309190855247408e-08,-1.968045719456752e-08,-2.509830193363205e-07,-5.040897706739979e-08,2.5206307618035246e-07,5.095055494933064e-08
2831.0,-2.3300818358107378e-08,-1.963652076227313e-08,-2.507714213090262e-07,-5.039286042235802e-08,2.5185161083762526e-07,5.0924557865021e-08
2832.0,-2.3506364688063996e-08,-1.9588520398537535e-08,-2.5045059346556764e-07,-5.037340301308809e-08,2.515512849263611e-07,5.0894841660767384e-08
2833.0,-2.3828862077968083e-08,-1.95364196193228e-08,-2.5006341512062713e-07,-5.035067348185991e-08,2.511961907548001e-07,5.0861475663192967e-08
2834.0,-2.419614869575426e-08,-1.948018581179364e-08,-2.4963805159497476e-07,-5.032473733444232e-08,2.5080791537717134e-07,5.08245266388704e-08
2835.0,-2.4584802582605647e-08,-1.9419790355639082e-08,-2.4920298083777603e-07,-5.029565682062937e-08,2.504127356514813e-07,5.078405868367e-08
2836.0,-2.481607910831407e-08,-1.9355208730507707e-08,-2.488597507580015e-07,-5.0263490827982676e-08,2.500940089839113e-07,5.0740133123520825e-08
2837.0,-2.4739814613594646e-08,-1.928642060907301e-08,-2.4866338649287556e-07,-5.0228294789137675e-08,2.4989105267940314e-07,5.069280842688672e-08
2838.0,-2.4512530200082594e-08,-1.921340993533457e-08,-2.4851600245734407e-07,-5.019012060294903e-08,2.4972198063884683e-07,5.064214012919666e-08
2839.0,-2.4411385274314412e-08,-1.913616498789029e-08,-2.483117502866117e-07,-5.014901656965389e-08,2.4950879956709263e-07,5.058818076938544e-08
2840.0,-2.4404425563728793e-08,-1.9054678428073872e-08,-2.480849121723472e-07,-5.01050273401187e-08,2.4928236928161763e-07,5.0530979838602773e-08
2841.0,-2.4179015178926733e-08,-1.8968947333025842e-08,-2.480021133455246e-07,-5.005819387911014e-08,2.4917799461202264e-07,5.047058374104303e-08
2842.0,-2.359261774831367e-08,-1.887897321394619e-08,-2.4813448617003186e-07,-5.000855344240254e-08,2.492535553188435e-07,5.0407035766736014e-08
2843.0,-2.288402065064865e-08,-1.8784762019956205e-08,-2.4831754411730467e-07,-4.9956139567403994e-08,2.4936976785005205e-07,5.03403760760278e-08
2844.0,-2.223649908650316e-08,-1.8686324128170005e-08,-2.484285416964882e-07,-4.9900982076858756e-08,2.494217356628484e-07,5.0270641695373215e-08
2845.0,-2.169818688613212e-08,-1.8583674320729467e-08,-2.484653926736191e-07,-4.9843107095072774e-08,2.494110315735879e-07,5.019786652396591e-08
2846.0,-2.1306846925694956e-08,-1.8476831749674467e-08,-2.484332923650967e-07,-4.978253707602301e-08,2.4934530771858656e-07,5.0122081350657426e-08
2847.0,-2.0846068371493942e-08,-1.8365819890592866e-08,-2.4847012626214027e-07,-4.9719290842654286e-08,2.4934306128559687e-07,5.004331388056745e-08
2848.0,-2.0259862648641658e-08,-1.8250666486019543e-08,-2.4854415061822954e-07,-4.9653383636641095e-08,2.493685161384231e-07,4.996158877076346e-08
2849.0,-1.9907728465717867e-08,-1.8131403479536147e-08,-2.484118118047107e-07,-4.958482717789249e-08,2.492082380194599e-07,4.987692767438824e-08
2850.0,-1.9920573274267994e-08,-1.8008066941467803e-08,-2.480474830188206e-07,-4.9513629733104e-08,2.4884610318738683e-07,4.9789349292634477e-08
2851.0,-2.0106450865364778e-08,-1.7880696986984636e-08,-2.4761250501728616e-07,-4.943979619270809e-08,2.484274984926928e-07,4.969886943400658e-08
2852.0,-2.0165952935302656e-08,-1.7749337687302446e-08,-2.4729687221961005e-07,-4.936332815563858e-08,2.4811773146510706e-07,4.960550108036397e-08
2853.0,-1.9973373205361966e-08,-1.7614036974552142e-08,-2.470913923607876e-07,-4.9284224021394654e-08,2.4789734128464016e-07,4.9509254459299604e-08
2854.0,-1.9943841356173664e-08,-1.7474846540768683e-08,-2.467315311435736e-07,-4.9202479088955364e-08,2.475362706119902e-07,4.9410137122464074e-08
2855.0,-2.019869138614183e-08,-1.7331821731348713e-08,-2.4621016366660475e-07,-4.9118085662151265e-08,2.4703730857190155e-07,4.930815402949146e-08
2856.0,-2.0551884527542086e-08,-1.7185021433244337e-08,-2.4567496464955596e-07,-4.903103316114306e-08,2.4653309760191224e-07,4.9203307637220923e-08
2857.0,-2.068250426479068e-08,-1.7034507958100472e-08,-2.4528201153853346e-07,-4.894130823968867e-08,2.461524551310678e-07,4.9095597993934155e-08
2858.0,-2.0575719572590856e-08,-1.688034692050991e-08,-2.4498012580337347e-07,-4.8848894907894795e-08,2.458426778949631e-07,4.8985022838340535e-08
2859.0,-2.042423441483976e-08,-1.6722607111561976e-08,-2.446485311627389e-07,-4.8753774660142925e-08,2.4549959908626723e-07,4.887157770303656e-08
2860.0,-2.0278442841581423e-08,-1.6561360367900437e-08,-2.4431483166068024e-07,-4.8655926607851475e-08,2.4515495551480457e-07,4.8755256022140764e-08
2861.0,-2.0058462252281473e-08,-1.6396681436577744e-08,-2.440723087041019e-07,-4.855532761668946e-08,2.4489514855153137e-07,4.863604924276545e-08
2862.0,-1.9647724752713813e-08,-1.622864783608503e-08,-2.4398238283873663e-07,-4.845195244779755e-08,2.447722129319957e-07,4.8513946939934485e-08
2863.0,-1.9140565354902606e-08,-1.6057339714040594e-08,-2.439327022735194e-07,-4.834577390250499e-08,2.446824972910133e-07,4.8388936934497566e-08
2864.0,-1.8644653626553875e-08,-1.588283970212531e-08,-2.438477729425903e-07,-4.823676296996025e-08,2.4455952133972466e-07,4.826100541352966e-08
2865.0,-1.806981261842644e-08,-1.5705232768952602e-08,-2.437905231404691e-07,-4.8124888977027226e-08,2.4445927534288537e-07,4.8130137052645985e-08
2866.0,-1.7442128685818403e-08,-1.552460607164434e-08,-2.437826025387946e-07,-4.801011973974429e-08,2.444057797059647e-07,4.7996315139615216e-08
2867.0,-1.6912064859653242e-08,-1.5341048806942633e-08,-2.43700599325547e-07,-4.7892421715606635e-08,2.442867168911317e-07,4.785952169862105e-08
2868.0,-1.6549462716897168e-08,-1.5154652062715667e-08,-2.435119393004448e-07,-4.7771760155916374e-08,2.4407365547736094e-07,4.771973761450894e-08
2869.0,-1.6205639552513418e-08,-1.4965508670710144e-08,-2.4329796347380417e-07,-4.7648099257451706e-08,2.4383708041191465e-07,4.7576942756360364e-08
2870.0,-1.5884412368771805e-08,-1.4773713061364387e-08,-2.430936083541724e-07,-4.752140231273425e-08,2.436120214171561e-07,4.74311160997622e-08
2871.0,-1.5546778669994765e-08,-1.457936112143021e-08,-2.428708924910594e-07,-4.739163185822023e-08,2.433679780628864e-07,4.728223584718042e-08
2872.0,-1.5411805442955284e-08,-1.4382550055065757e-08,-2.42517085399796e-07,-4.725874981980176e-08,2.430062971567269e-07,4.7130279545901186e-08
2873.0,-1.5386600660249883e-08,-1.418337824896216e-08,-2.420926160859316e-07,-4.7122717655074447e-08,2.425810838528187e-07,4.697522420306518e-08
2874.0,-1.5213296011840072e-08,-1.3981945141960786e-08,-2.417168135683545e-07,-4.698349649190461e-08,2.421950914803653e-07,4.68170463973904e-08
2875.0,-1.515150299669088e-08,-1.3778351099511473e-08,-2.412828612810558e-07,-4.684104726290715e-08,2.4175811711508665e-07,4.665572238724857e-08
2876.0,-1.536059696105596e-08,-1.357269729322346e-08,-2.4068780672681367e-07,-4.6695330835520084e-08,2.4117746214346816e-07,4.649122821482809e-08
2877.0,-1.5399012814887314e-08,-1.3365085585676772e-08,-2.401290755300878e-07,-4.6546308137427705e-08,2.4062232338377845e-07,4.632353980617661e-08
2878.0,-1.5161502026073137e-08,-1.3155618420598137e-08,-2.397180522105413e-07,-4.6393940277136845e-08,2.401970351592676e-07,4.615263306696352e-08
2879.0,-1.490714862661946e-08,-1.2944398718468575e-08,-2.393464115374444e-07,-4.6238188659546433e-08,2.398101911846697e-07,4.5978483973835594e-08
2880.0,-1.4712972118413603e-08,-1.2731529777620625e-08,-2.3893782313128e-07,-4.6079015096365e-08,2.3939038174344445e-07,4.580106866125204e-08
2881.0,-1.447265179921331e-08,-1.2517115180899089e-08,-2.3860561143215775e-07,-4.591638191122684e-08,2.390441286813276e-07,4.562036350368193e-08
2882.0,-1.4147365168248882e-08,-1.230125870799108e-08,-2.383737258450369e-07,-4.575025203933822e-08,2.387931764403007e-07,4.543634519302846e-08
2883.0,-1.3665613668445431e-08,-1.2084064253572448e-08,-2.3821276875363173e-07,-4.5580589121456135e-08,2.3860442618318384e-07,4.52489908111178e-08
2884.0,-1.3091982775659261e-08,-1.186563575146317e-08,-2.3810743496333053e-07,-4.540735759196864e-08,2.384670849358771e-07,4.505827789705891e-08
2885.0,-1.2552943240429215e-08,-1.1646077105029022e-08,-2.3797144787021662e-07,-4.523052276081428e-08,2.3830230041995959e-07,4.4864184509250915e-08
2886.0,-1.1990442055909156e-08,-1.142549212410346e-08,-2.3779241203891743e-07,-4.505005088895571e-08,2.380945230869085e-07,4.466668928179365e-08
2887.0,-1.1531583271606749e-08,-1.1203984468723435e-08,-2.3752491803627485e-07,-4.4865909257114595e-08,2.378046763646356e-07,4.44657714750497e-08
2888.0,-1.0990744092609361e-08,-1.0981657599969456e-08,-2.3725292794957165e-07,-4.467806622748685e-08,2.3750736467813763e-07,4.4261411020116765e-08
2889.0,-1.037810434811881e-08,-1.0758614738171108e-08,-2.3702336108058497e-07,-4.448649129818743e-08,2.3725045573780844e-07,4.405358855699738e-08
2890.0,-9.939335993136567e-09,-1.0534958828684106e-08,-2.3675357873481628e-07,-4.429115515022046e-08,2.3696212238188472e-07,4.3842285466295665e-08
2891.0,-9.745038359598723e-09,-1.0310792515364775e-08,-2.3636921576974945e-07,-4.409202968683042e-08,2.3657001487136196e-07,4.362748389432605e-08
2892.0,-9.55066342678279e-09,-1.0086218121763785e-08,-2.3594818963218467e-07,-4.3889088065160853e-08,2.3614140543876895e-07,4.340916677158339e-08
2893.0,-9.184100119297156e-09,-9.861337639937368e-09,-2.3562217665168417e-07,-4.3682304720226865e-08,2.358010980149981e-07,4.318731782459714e-08
2894.0,-8.936515860646921e-09,-9.636252726639432e-09,-2.352847595851748e-07,-4.3471655381292516e-08,2.354544104678889e-07,4.296192158126997e-08
2895.0,-8.905286091875908e-09,-9.411064706520804e-09,-2.3480595990471587e-07,-4.325711708083257e-08,2.3497477083115368e-07,4.273296336988206e-08
2896.0,-9.003340850632924e-09,-9.185874581828338e-09,-2.342091595837481e-07,-4.303866815634552e-08,2.3438214646042957e-07,4.2500429312023636e-08
2897.0,-9.029358927215014e-09,-8.960783047971207e-09,-2.3355634182556373e-07,-4.2816288245371446e-08,2.3373081553268934e-07,4.226430630979781e-08
2898.0,-8.916038990447461e-09,-8.735890514211331e-09,-2.3292469473676358e-07,-4.258995827414989e-08,2.3309527916603904e-07,4.20245820277121e-08
2899.0,-8.897201475566163e-09,-8.511297128648732e-09,-2.3228528288343764e-07,-4.235966044042291e-08,2.324556147705094e-07,4.1781244869742636e-08
2900.0,-8.830404185644625e-09,-8.287102806617238e-09,-2.3170760776389243e-07,-4.212537819094033e-08,2.3187581058348384e-07,4.153428395210285e-08
2901.0,-8.632944303865742e-09,-8.063407261583375e-09,-2.3123065205632454e-07,-4.188709619425189e-08,2.3139175045309344e-07,4.128368907227508e-08
2902.0,-8.377585375418661e-09,-7.840310037648744e-09,-2.307733174347626e-07,-4.164480030937498e-08,2.309253298721648e-07,4.102945067486566e-08
2903.0,-8.224979836102264e-09,-7.617910542790575e-09,-2.303121678474962e-07,-4.139847755090679e-08,2.30458987570278e-07,4.077155981482547e-08
2904.0,-7.942818069928137e-09,-7.39630808203179e-09,-2.2993184083802687e-07,-4.114811605111386e-08,2.3006898919684003e-07,4.051000811854221e-08
2905.0,-7.507281324370396e-09,-7.175601889805674e-09,-2.2969140689790835e-07,-4.08937050194823e-08,2.2981405891638514e-07,4.024478774326319e-08
2906.0,-6.9448046757791815e-09,-6.955891160866389e-09,-2.2949840697977786e-07,-4.063523470015719e-08,2.2960346059726643e-07,3.9975891335254167e-08
2907.0,-6.38553349086024e-09,-6.737275079189434e-09,-2.2920787951657973e-07,-4.0372696327643206e-08,2.292968099875134e-07,3.9703311987046135e-08
2908.0,-5.774861200347203e-09,-6.519852844398184e-09,-2.288696874415408e-07,-4.0106082081089e-08,2.289425317661003e-07,3.942704319407383e-08
2909.0,-5.354788168432378e-09,-6.303723695333875e-09,-2.284862470475213e-07,-3.983538503744061e-08,2.2854898565994493e-07,3.914707881097467e-08
2910.0,-4.93471363771647e-09,-6.0889869304484455e-09,-2.2804590232156086e-07,-3.9560599123728035e-08,2.2809928751388318e-07,3.886341300779649e-08
