time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
213.0,-8.434384362807079e-09,-2.881992064977592e-09,3.976467981281484e-09,2.0332989218486893e-09,9.324759363421741e-09,3.376711527735271e-09
214.0,-8.434692447961689e-09,-2.870880982257269e-09,3.972577024280444e-09,2.02588896633601e-09,9.32337947879109e-09,3.364096633404468e-09
215.0,-8.43465886198047e-09,-2.8594269161133838e-09,3.962687913916518e-09,2.018222997849749e-09,9.319139746837458e-09,3.3510589220019437e-09
216.0,-8.435753918317745e-09,-2.8476311024292954e-09,3.950563237653526e-09,2.0103016247510237e-09,9.314982236435703e-09,3.3375998273608087e-09
217.0,-8.436194362873572e-09,-2.8354948446180395e-09,3.944556362101004e-09,2.0021255445872847e-09,9.312835240783085e-09,3.3237208890238196e-09
218.0,-8.43413052592501e-09,-2.8230195153160277e-09,3.9439667920415644e-09,1.9936955465563752e-09,9.310715965223443e-09,3.3094237545560888e-09
219.0,-8.427080113587726e-09,-2.8102065579714946e-09,3.946143183053419e-09,1.9850125137608203e-09,9.305252563041192e-09,3.294710181666058e-09
220.0,-8.416459971669066e-09,-2.7970574883167297e-09,3.9453087463670045e-09,1.9760774252421663e-09,9.29528157501792e-09,3.2795820401211898e-09
221.0,-8.404037122461405e-09,-2.7835738957138753e-09,3.943280549312256e-09,1.96689135778475e-09,9.28317302684237e-09,3.2640413134453157e-09
222.0,-8.392556181263666e-09,-2.7697574443651106e-09,3.94151904170581e-09,1.957455487477968e-09,9.272031687380952e-09,3.2480901003853612e-09
223.0,-8.38482163041665e-09,-2.7556098743790935e-09,3.941605195012521e-09,1.947771091026136e-09,9.26506801309373e-09,3.231730616136104e-09
224.0,-8.37811356575735e-09,-2.741133002686362e-09,3.944206350414703e-09,1.9378395467954364e-09,9.2601053263653e-09,3.214965193312524e-09
225.0,-8.372095263581292e-09,-2.726328723796923e-09,3.941491764913874e-09,1.9276623355882984e-09,9.253504008502087e-09,3.1977962826601163e-09
226.0,-8.367174552173506e-09,-2.7111990103935136e-09,3.929885576681169e-09,1.9172410411368158e-09,9.244112214396069e-09,3.180226453494279e-09
227.0,-8.362408831369406e-09,-2.695745913754215e-09,3.9127295223262415e-09,1.9065773503085452e-09,9.232515029928106e-09,3.162258393860786e-09
